ID,feed_id,method_id,pollutant_averaging,pollutant_id,pollutant_unit,date,pollutant_value,station_id,X,Y,ID_estacion
357,UYMVD_2007_4_28_24,UYMVD_PM10_H,24,PM10,ug/m3,28/04/2007,40,UYMVD_E2,574385,6137072,Centro
358,UYMVD_2007_5_4_24,UYMVD_PM10_H,24,PM10,ug/m3,04/05/2007,20,UYMVD_E2,574385,6137072,Centro
359,UYMVD_2007_5_10_24,UYMVD_PM10_H,24,PM10,ug/m3,10/05/2007,71,UYMVD_E2,574385,6137072,Centro
360,UYMVD_2007_5_16_24,UYMVD_PM10_H,24,PM10,ug/m3,16/05/2007,174,UYMVD_E2,574385,6137072,Centro
361,UYMVD_2007_5_22_24,UYMVD_PM10_H,24,PM10,ug/m3,22/05/2007,35,UYMVD_E2,574385,6137072,Centro
362,UYMVD_2007_5_28_24,UYMVD_PM10_H,24,PM10,ug/m3,28/05/2007,56,UYMVD_E2,574385,6137072,Centro
363,UYMVD_2007_6_3_24,UYMVD_PM10_H,24,PM10,ug/m3,03/06/2007,47,UYMVD_E2,574385,6137072,Centro
364,UYMVD_2007_6_9_24,UYMVD_PM10_H,24,PM10,ug/m3,09/06/2007,48,UYMVD_E2,574385,6137072,Centro
365,UYMVD_2007_6_21_24,UYMVD_PM10_H,24,PM10,ug/m3,21/06/2007,38,UYMVD_E2,574385,6137072,Centro
366,UYMVD_2007_6_27_24,UYMVD_PM10_H,24,PM10,ug/m3,27/06/2007,120,UYMVD_E2,574385,6137072,Centro
367,UYMVD_2007_7_3_24,UYMVD_PM10_H,24,PM10,ug/m3,03/07/2007,78,UYMVD_E2,574385,6137072,Centro
368,UYMVD_2007_7_9_24,UYMVD_PM10_H,24,PM10,ug/m3,09/07/2007,16,UYMVD_E2,574385,6137072,Centro
369,UYMVD_2007_7_15_24,UYMVD_PM10_H,24,PM10,ug/m3,15/07/2007,31,UYMVD_E2,574385,6137072,Centro
370,UYMVD_2007_7_21_24,UYMVD_PM10_H,24,PM10,ug/m3,21/07/2007,117,UYMVD_E2,574385,6137072,Centro
371,UYMVD_2007_7_27_24,UYMVD_PM10_H,24,PM10,ug/m3,27/07/2007,58,UYMVD_E2,574385,6137072,Centro
372,UYMVD_2007_8_2_24,UYMVD_PM10_H,24,PM10,ug/m3,02/08/2007,91,UYMVD_E2,574385,6137072,Centro
373,UYMVD_2007_8_8_24,UYMVD_PM10_H,24,PM10,ug/m3,08/08/2007,60,UYMVD_E2,574385,6137072,Centro
374,UYMVD_2007_8_14_24,UYMVD_PM10_H,24,PM10,ug/m3,14/08/2007,29,UYMVD_E2,574385,6137072,Centro
375,UYMVD_2007_8_20_24,UYMVD_PM10_H,24,PM10,ug/m3,20/08/2007,21,UYMVD_E2,574385,6137072,Centro
376,UYMVD_2007_9_1_24,UYMVD_PM10_H,24,PM10,ug/m3,01/09/2007,57,UYMVD_E2,574385,6137072,Centro
377,UYMVD_2007_9_7_24,UYMVD_PM10_H,24,PM10,ug/m3,07/09/2007,74,UYMVD_E2,574385,6137072,Centro
378,UYMVD_2007_9_13_24,UYMVD_PM10_H,24,PM10,ug/m3,13/09/2007,21,UYMVD_E2,574385,6137072,Centro
379,UYMVD_2007_9_25_24,UYMVD_PM10_H,24,PM10,ug/m3,25/09/2007,18,UYMVD_E2,574385,6137072,Centro
380,UYMVD_2007_10_7_24,UYMVD_PM10_H,24,PM10,ug/m3,07/10/2007,110,UYMVD_E2,574385,6137072,Centro
381,UYMVD_2007_10_13_24,UYMVD_PM10_H,24,PM10,ug/m3,13/10/2007,30,UYMVD_E2,574385,6137072,Centro
382,UYMVD_2007_11_18_24,UYMVD_PM10_H,24,PM10,ug/m3,18/11/2007,58,UYMVD_E2,574385,6137072,Centro
383,UYMVD_2007_11_30_24,UYMVD_PM10_H,24,PM10,ug/m3,30/11/2007,50,UYMVD_E2,574385,6137072,Centro
384,UYMVD_2007_12_6_24,UYMVD_PM10_H,24,PM10,ug/m3,06/12/2007,109,UYMVD_E2,574385,6137072,Centro
385,UYMVD_2007_12_12_24,UYMVD_PM10_H,24,PM10,ug/m3,12/12/2007,55,UYMVD_E2,574385,6137072,Centro
386,UYMVD_2007_12_18_24,UYMVD_PM10_H,24,PM10,ug/m3,18/12/2007,93,UYMVD_E2,574385,6137072,Centro
387,UYMVD_2007_12_30_24,UYMVD_PM10_H,24,PM10,ug/m3,30/12/2007,44,UYMVD_E2,574385,6137072,Centro
388,UYMVD_2008_1_5_24,UYMVD_PM10_H,24,PM10,ug/m3,05/01/2008,33,UYMVD_E2,574385,6137072,Centro
389,UYMVD_2008_2_28_24,UYMVD_PM10_H,24,PM10,ug/m3,28/02/2008,36,UYMVD_E2,574385,6137072,Centro
390,UYMVD_2008_3_11_24,UYMVD_PM10_H,24,PM10,ug/m3,11/03/2008,37,UYMVD_E2,574385,6137072,Centro
391,UYMVD_2008_3_29_24,UYMVD_PM10_H,24,PM10,ug/m3,29/03/2008,25,UYMVD_E2,574385,6137072,Centro
392,UYMVD_2008_4_4_24,UYMVD_PM10_H,24,PM10,ug/m3,04/04/2008,95,UYMVD_E2,574385,6137072,Centro
393,UYMVD_2008_4_10_24,UYMVD_PM10_H,24,PM10,ug/m3,10/04/2008,88,UYMVD_E2,574385,6137072,Centro
394,UYMVD_2008_4_22_24,UYMVD_PM10_H,24,PM10,ug/m3,22/04/2008,63,UYMVD_E2,574385,6137072,Centro
395,UYMVD_2008_4_28_24,UYMVD_PM10_H,24,PM10,ug/m3,28/04/2008,50,UYMVD_E2,574385,6137072,Centro
396,UYMVD_2008_5_4_24,UYMVD_PM10_H,24,PM10,ug/m3,04/05/2008,13,UYMVD_E2,574385,6137072,Centro
397,UYMVD_2008_5_10_24,UYMVD_PM10_H,24,PM10,ug/m3,10/05/2008,174,UYMVD_E2,574385,6137072,Centro
398,UYMVD_2008_5_16_24,UYMVD_PM10_H,24,PM10,ug/m3,16/05/2008,51,UYMVD_E2,574385,6137072,Centro
399,UYMVD_2008_5_20_24,UYMVD_PM10_H,24,PM10,ug/m3,20/05/2008,35,UYMVD_E2,574385,6137072,Centro
400,UYMVD_2008_5_25_24,UYMVD_PM10_H,24,PM10,ug/m3,25/05/2008,22,UYMVD_E2,574385,6137072,Centro
401,UYMVD_2008_5_28_24,UYMVD_PM10_H,24,PM10,ug/m3,28/05/2008,18,UYMVD_E2,574385,6137072,Centro
402,UYMVD_2008_6_3_24,UYMVD_PM10_H,24,PM10,ug/m3,03/06/2008,23,UYMVD_E2,574385,6137072,Centro
403,UYMVD_2008_6_9_24,UYMVD_PM10_H,24,PM10,ug/m3,09/06/2008,18,UYMVD_E2,574385,6137072,Centro
404,UYMVD_2008_7_3_24,UYMVD_PM10_H,24,PM10,ug/m3,03/07/2008,54,UYMVD_E2,574385,6137072,Centro
405,UYMVD_2008_7_9_24,UYMVD_PM10_H,24,PM10,ug/m3,09/07/2008,42,UYMVD_E2,574385,6137072,Centro
406,UYMVD_2008_7_15_24,UYMVD_PM10_H,24,PM10,ug/m3,15/07/2008,52,UYMVD_E2,574385,6137072,Centro
407,UYMVD_2008_7_21_24,UYMVD_PM10_H,24,PM10,ug/m3,21/07/2008,39,UYMVD_E2,574385,6137072,Centro
408,UYMVD_2008_7_27_24,UYMVD_PM10_H,24,PM10,ug/m3,27/07/2008,27,UYMVD_E2,574385,6137072,Centro
409,UYMVD_2008_8_2_24,UYMVD_PM10_H,24,PM10,ug/m3,02/08/2008,24,UYMVD_E2,574385,6137072,Centro
410,UYMVD_2008_8_8_24,UYMVD_PM10_H,24,PM10,ug/m3,08/08/2008,65,UYMVD_E2,574385,6137072,Centro
411,UYMVD_2008_8_14_24,UYMVD_PM10_H,24,PM10,ug/m3,14/08/2008,46,UYMVD_E2,574385,6137072,Centro
412,UYMVD_2008_9_1_24,UYMVD_PM10_H,24,PM10,ug/m3,01/09/2008,42,UYMVD_E2,574385,6137072,Centro
413,UYMVD_2008_9_7_24,UYMVD_PM10_H,24,PM10,ug/m3,07/09/2008,21,UYMVD_E2,574385,6137072,Centro
414,UYMVD_2008_9_13_24,UYMVD_PM10_H,24,PM10,ug/m3,13/09/2008,24,UYMVD_E2,574385,6137072,Centro
415,UYMVD_2008_9_19_24,UYMVD_PM10_H,24,PM10,ug/m3,19/09/2008,12,UYMVD_E2,574385,6137072,Centro
416,UYMVD_2008_10_1_24,UYMVD_PM10_H,24,PM10,ug/m3,01/10/2008,22,UYMVD_E2,574385,6137072,Centro
417,UYMVD_2008_10_7_24,UYMVD_PM10_H,24,PM10,ug/m3,07/10/2008,27,UYMVD_E2,574385,6137072,Centro
418,UYMVD_2008_10_13_24,UYMVD_PM10_H,24,PM10,ug/m3,13/10/2008,9,UYMVD_E2,574385,6137072,Centro
419,UYMVD_2008_10_19_24,UYMVD_PM10_H,24,PM10,ug/m3,19/10/2008,27,UYMVD_E2,574385,6137072,Centro
420,UYMVD_2008_10_31_24,UYMVD_PM10_H,24,PM10,ug/m3,31/10/2008,27,UYMVD_E2,574385,6137072,Centro
421,UYMVD_2008_11_6_24,UYMVD_PM10_H,24,PM10,ug/m3,06/11/2008,48,UYMVD_E2,574385,6137072,Centro
422,UYMVD_2008_11_13_24,UYMVD_PM10_H,24,PM10,ug/m3,13/11/2008,38,UYMVD_E2,574385,6137072,Centro
423,UYMVD_2008_11_18_24,UYMVD_PM10_H,24,PM10,ug/m3,18/11/2008,40,UYMVD_E2,574385,6137072,Centro
424,UYMVD_2008_11_24_24,UYMVD_PM10_H,24,PM10,ug/m3,24/11/2008,44,UYMVD_E2,574385,6137072,Centro
425,UYMVD_2008_11_30_24,UYMVD_PM10_H,24,PM10,ug/m3,30/11/2008,24,UYMVD_E2,574385,6137072,Centro
426,UYMVD_2008_12_6_24,UYMVD_PM10_H,24,PM10,ug/m3,06/12/2008,36,UYMVD_E2,574385,6137072,Centro
427,UYMVD_2008_12_24_24,UYMVD_PM10_H,24,PM10,ug/m3,24/12/2008,20,UYMVD_E2,574385,6137072,Centro
428,UYMVD_2008_12_30_24,UYMVD_PM10_H,24,PM10,ug/m3,30/12/2008,35,UYMVD_E2,574385,6137072,Centro
429,UYMVD_2009_1_7_24,UYMVD_PM10_H,24,PM10,ug/m3,07/01/2009,26,UYMVD_E2,574385,6137072,Centro
430,UYMVD_2009_1_17_24,UYMVD_PM10_H,24,PM10,ug/m3,17/01/2009,35,UYMVD_E2,574385,6137072,Centro
431,UYMVD_2009_1_23_24,UYMVD_PM10_H,24,PM10,ug/m3,23/01/2009,15,UYMVD_E2,574385,6137072,Centro
432,UYMVD_2009_2_4_24,UYMVD_PM10_H,24,PM10,ug/m3,04/02/2009,44,UYMVD_E2,574385,6137072,Centro
433,UYMVD_2009_2_10_24,UYMVD_PM10_H,24,PM10,ug/m3,10/02/2009,58,UYMVD_E2,574385,6137072,Centro
434,UYMVD_2009_2_16_24,UYMVD_PM10_H,24,PM10,ug/m3,16/02/2009,30,UYMVD_E2,574385,6137072,Centro
435,UYMVD_2009_2_22_24,UYMVD_PM10_H,24,PM10,ug/m3,22/02/2009,20,UYMVD_E2,574385,6137072,Centro
436,UYMVD_2009_2_28_24,UYMVD_PM10_H,24,PM10,ug/m3,28/02/2009,30,UYMVD_E2,574385,6137072,Centro
437,UYMVD_2009_3_6_24,UYMVD_PM10_H,24,PM10,ug/m3,06/03/2009,33,UYMVD_E2,574385,6137072,Centro
438,UYMVD_2009_3_12_24,UYMVD_PM10_H,24,PM10,ug/m3,12/03/2009,20,UYMVD_E2,574385,6137072,Centro
439,UYMVD_2009_3_18_24,UYMVD_PM10_H,24,PM10,ug/m3,18/03/2009,62,UYMVD_E2,574385,6137072,Centro
440,UYMVD_2009_3_30_24,UYMVD_PM10_H,24,PM10,ug/m3,30/03/2009,41,UYMVD_E2,574385,6137072,Centro
441,UYMVD_2009_4_17_24,UYMVD_PM10_H,24,PM10,ug/m3,17/04/2009,30,UYMVD_E2,574385,6137072,Centro
442,UYMVD_2009_4_23_24,UYMVD_PM10_H,24,PM10,ug/m3,23/04/2009,42,UYMVD_E2,574385,6137072,Centro
443,UYMVD_2009_4_29_24,UYMVD_PM10_H,24,PM10,ug/m3,29/04/2009,39,UYMVD_E2,574385,6137072,Centro
444,UYMVD_2009_5_5_24,UYMVD_PM10_H,24,PM10,ug/m3,05/05/2009,25,UYMVD_E2,574385,6137072,Centro
445,UYMVD_2009_5_11_24,UYMVD_PM10_H,24,PM10,ug/m3,11/05/2009,32,UYMVD_E2,574385,6137072,Centro
446,UYMVD_2009_5_17_24,UYMVD_PM10_H,24,PM10,ug/m3,17/05/2009,32,UYMVD_E2,574385,6137072,Centro
447,UYMVD_2009_5_23_24,UYMVD_PM10_H,24,PM10,ug/m3,23/05/2009,51,UYMVD_E2,574385,6137072,Centro
448,UYMVD_2009_5_29_24,UYMVD_PM10_H,24,PM10,ug/m3,29/05/2009,37,UYMVD_E2,574385,6137072,Centro
449,UYMVD_2009_6_4_24,UYMVD_PM10_H,24,PM10,ug/m3,04/06/2009,43,UYMVD_E2,574385,6137072,Centro
450,UYMVD_2009_6_10_24,UYMVD_PM10_H,24,PM10,ug/m3,10/06/2009,49,UYMVD_E2,574385,6137072,Centro
451,UYMVD_2009_6_16_24,UYMVD_PM10_H,24,PM10,ug/m3,16/06/2009,49,UYMVD_E2,574385,6137072,Centro
452,UYMVD_2009_6_22_24,UYMVD_PM10_H,24,PM10,ug/m3,22/06/2009,92,UYMVD_E2,574385,6137072,Centro
453,UYMVD_2009_6_28_24,UYMVD_PM10_H,24,PM10,ug/m3,28/06/2009,47,UYMVD_E2,574385,6137072,Centro
454,UYMVD_2009_6_28_24,UYMVD_PM10_H,24,PM10,ug/m3,28/06/2009,38,UYMVD_E2,574385,6137072,Centro
455,UYMVD_2009_7_10_24,UYMVD_PM10_H,24,PM10,ug/m3,10/07/2009,54,UYMVD_E2,574385,6137072,Centro
456,UYMVD_2009_8_9_24,UYMVD_PM10_H,24,PM10,ug/m3,09/08/2009,72,UYMVD_E2,574385,6137072,Centro
457,UYMVD_2009_8_15_24,UYMVD_PM10_H,24,PM10,ug/m3,15/08/2009,49,UYMVD_E2,574385,6137072,Centro
458,UYMVD_2009_8_27_24,UYMVD_PM10_H,24,PM10,ug/m3,27/08/2009,67,UYMVD_E2,574385,6137072,Centro
459,UYMVD_2009_9_14_24,UYMVD_PM10_H,24,PM10,ug/m3,14/09/2009,27,UYMVD_E2,574385,6137072,Centro
460,UYMVD_2009_11_7_24,UYMVD_PM10_H,24,PM10,ug/m3,07/11/2009,23,UYMVD_E2,574385,6137072,Centro
461,UYMVD_2009_11_13_24,UYMVD_PM10_H,24,PM10,ug/m3,13/11/2009,28,UYMVD_E2,574385,6137072,Centro
462,UYMVD_2009_11_19_24,UYMVD_PM10_H,24,PM10,ug/m3,19/11/2009,25,UYMVD_E2,574385,6137072,Centro
463,UYMVD_2009_11_25_24,UYMVD_PM10_H,24,PM10,ug/m3,25/11/2009,18,UYMVD_E2,574385,6137072,Centro
464,UYMVD_2009_12_1_24,UYMVD_PM10_H,24,PM10,ug/m3,01/12/2009,66,UYMVD_E2,574385,6137072,Centro
465,UYMVD_2009_12_7_24,UYMVD_PM10_H,24,PM10,ug/m3,07/12/2009,13,UYMVD_E2,574385,6137072,Centro
466,UYMVD_2009_12_13_24,UYMVD_PM10_H,24,PM10,ug/m3,13/12/2009,28,UYMVD_E2,574385,6137072,Centro
467,UYMVD_2009_12_19_24,UYMVD_PM10_H,24,PM10,ug/m3,19/12/2009,28,UYMVD_E2,574385,6137072,Centro
468,UYMVD_2009_12_25_24,UYMVD_PM10_H,24,PM10,ug/m3,25/12/2009,20,UYMVD_E2,574385,6137072,Centro
469,UYMVD_2010_1_12_24,UYMVD_PM10_H,24,PM10,ug/m3,12/01/2010,24,UYMVD_E2,574385,6137072,Centro
470,UYMVD_2010_1_18_24,UYMVD_PM10_H,24,PM10,ug/m3,18/01/2010,50,UYMVD_E2,574385,6137072,Centro
471,UYMVD_2010_1_30_24,UYMVD_PM10_H,24,PM10,ug/m3,30/01/2010,21,UYMVD_E2,574385,6137072,Centro
472,UYMVD_2010_2_5_24,UYMVD_PM10_H,24,PM10,ug/m3,05/02/2010,25,UYMVD_E2,574385,6137072,Centro
473,UYMVD_2010_2_11_24,UYMVD_PM10_H,24,PM10,ug/m3,11/02/2010,33,UYMVD_E2,574385,6137072,Centro
474,UYMVD_2010_2_17_24,UYMVD_PM10_H,24,PM10,ug/m3,17/02/2010,18,UYMVD_E2,574385,6137072,Centro
475,UYMVD_2010_2_23_24,UYMVD_PM10_H,24,PM10,ug/m3,23/02/2010,15,UYMVD_E2,574385,6137072,Centro
476,UYMVD_2010_3_1_24,UYMVD_PM10_H,24,PM10,ug/m3,01/03/2010,19,UYMVD_E2,574385,6137072,Centro
477,UYMVD_2010_3_7_24,UYMVD_PM10_H,24,PM10,ug/m3,07/03/2010,21,UYMVD_E2,574385,6137072,Centro
478,UYMVD_2010_3_13_24,UYMVD_PM10_H,24,PM10,ug/m3,13/03/2010,34,UYMVD_E2,574385,6137072,Centro
479,UYMVD_2010_3_19_24,UYMVD_PM10_H,24,PM10,ug/m3,19/03/2010,18,UYMVD_E2,574385,6137072,Centro
480,UYMVD_2010_3_25_24,UYMVD_PM10_H,24,PM10,ug/m3,25/03/2010,26,UYMVD_E2,574385,6137072,Centro
481,UYMVD_2010_4_7_24,UYMVD_PM10_H,24,PM10,ug/m3,07/04/2010,18,UYMVD_E2,574385,6137072,Centro
482,UYMVD_2010_4_13_24,UYMVD_PM10_H,24,PM10,ug/m3,13/04/2010,28,UYMVD_E2,574385,6137072,Centro
483,UYMVD_2010_4_25_24,UYMVD_PM10_H,24,PM10,ug/m3,25/04/2010,11,UYMVD_E2,574385,6137072,Centro
484,UYMVD_2010_5_1_24,UYMVD_PM10_H,24,PM10,ug/m3,01/05/2010,49,UYMVD_E2,574385,6137072,Centro
485,UYMVD_2010_5_7_24,UYMVD_PM10_H,24,PM10,ug/m3,07/05/2010,8,UYMVD_E2,574385,6137072,Centro
486,UYMVD_2010_5_13_24,UYMVD_PM10_H,24,PM10,ug/m3,13/05/2010,44,UYMVD_E2,574385,6137072,Centro
487,UYMVD_2010_5_19_24,UYMVD_PM10_H,24,PM10,ug/m3,19/05/2010,23,UYMVD_E2,574385,6137072,Centro
488,UYMVD_2010_6_9_24,UYMVD_PM10_H,24,PM10,ug/m3,09/06/2010,1,UYMVD_E2,574385,6137072,Centro
489,UYMVD_2010_6_18_24,UYMVD_PM10_H,24,PM10,ug/m3,18/06/2010,25,UYMVD_E2,574385,6137072,Centro
490,UYMVD_2010_6_24_24,UYMVD_PM10_H,24,PM10,ug/m3,24/06/2010,24,UYMVD_E2,574385,6137072,Centro
491,UYMVD_2010_6_30_24,UYMVD_PM10_H,24,PM10,ug/m3,30/06/2010,47,UYMVD_E2,574385,6137072,Centro
492,UYMVD_2010_7_6_24,UYMVD_PM10_H,24,PM10,ug/m3,06/07/2010,30,UYMVD_E2,574385,6137072,Centro
493,UYMVD_2010_7_12_24,UYMVD_PM10_H,24,PM10,ug/m3,12/07/2010,20,UYMVD_E2,574385,6137072,Centro
494,UYMVD_2010_7_18_24,UYMVD_PM10_H,24,PM10,ug/m3,18/07/2010,16,UYMVD_E2,574385,6137072,Centro
495,UYMVD_2010_7_24_24,UYMVD_PM10_H,24,PM10,ug/m3,24/07/2010,26,UYMVD_E2,574385,6137072,Centro
496,UYMVD_2010_7_30_24,UYMVD_PM10_H,24,PM10,ug/m3,30/07/2010,43,UYMVD_E2,574385,6137072,Centro
497,UYMVD_2010_8_5_24,UYMVD_PM10_H,24,PM10,ug/m3,05/08/2010,27,UYMVD_E2,574385,6137072,Centro
498,UYMVD_2010_8_11_24,UYMVD_PM10_H,24,PM10,ug/m3,11/08/2010,35,UYMVD_E2,574385,6137072,Centro
499,UYMVD_2010_8_17_24,UYMVD_PM10_H,24,PM10,ug/m3,17/08/2010,32,UYMVD_E2,574385,6137072,Centro
500,UYMVD_2010_8_23_24,UYMVD_PM10_H,24,PM10,ug/m3,23/08/2010,56,UYMVD_E2,574385,6137072,Centro
501,UYMVD_2010_8_29_24,UYMVD_PM10_H,24,PM10,ug/m3,29/08/2010,25,UYMVD_E2,574385,6137072,Centro
502,UYMVD_2010_9_4_24,UYMVD_PM10_H,24,PM10,ug/m3,04/09/2010,19,UYMVD_E2,574385,6137072,Centro
503,UYMVD_2010_9_10_24,UYMVD_PM10_H,24,PM10,ug/m3,10/09/2010,31,UYMVD_E2,574385,6137072,Centro
504,UYMVD_2010_9_16_24,UYMVD_PM10_H,24,PM10,ug/m3,16/09/2010,40,UYMVD_E2,574385,6137072,Centro
505,UYMVD_2010_9_22_24,UYMVD_PM10_H,24,PM10,ug/m3,22/09/2010,27,UYMVD_E2,574385,6137072,Centro
506,UYMVD_2010_9_28_24,UYMVD_PM10_H,24,PM10,ug/m3,28/09/2010,25,UYMVD_E2,574385,6137072,Centro
507,UYMVD_2010_10_4_24,UYMVD_PM10_H,24,PM10,ug/m3,04/10/2010,30,UYMVD_E2,574385,6137072,Centro
508,UYMVD_2010_10_10_24,UYMVD_PM10_H,24,PM10,ug/m3,10/10/2010,15,UYMVD_E2,574385,6137072,Centro
509,UYMVD_2010_10_16_24,UYMVD_PM10_H,24,PM10,ug/m3,16/10/2010,12,UYMVD_E2,574385,6137072,Centro
510,UYMVD_2010_10_22_24,UYMVD_PM10_H,24,PM10,ug/m3,22/10/2010,28,UYMVD_E2,574385,6137072,Centro
511,UYMVD_2010_10_28_24,UYMVD_PM10_H,24,PM10,ug/m3,28/10/2010,21,UYMVD_E2,574385,6137072,Centro
512,UYMVD_2010_11_3_24,UYMVD_PM10_H,24,PM10,ug/m3,03/11/2010,44,UYMVD_E2,574385,6137072,Centro
513,UYMVD_2010_11_9_24,UYMVD_PM10_H,24,PM10,ug/m3,09/11/2010,26,UYMVD_E2,574385,6137072,Centro
514,UYMVD_2010_11_15_24,UYMVD_PM10_H,24,PM10,ug/m3,15/11/2010,13,UYMVD_E2,574385,6137072,Centro
515,UYMVD_2010_11_21_24,UYMVD_PM10_H,24,PM10,ug/m3,21/11/2010,10,UYMVD_E2,574385,6137072,Centro
516,UYMVD_2010_11_27_24,UYMVD_PM10_H,24,PM10,ug/m3,27/11/2010,20,UYMVD_E2,574385,6137072,Centro
517,UYMVD_2010_12_3_24,UYMVD_PM10_H,24,PM10,ug/m3,03/12/2010,41,UYMVD_E2,574385,6137072,Centro
518,UYMVD_2010_12_9_24,UYMVD_PM10_H,24,PM10,ug/m3,09/12/2010,49,UYMVD_E2,574385,6137072,Centro
519,UYMVD_2010_12_15_24,UYMVD_PM10_H,24,PM10,ug/m3,15/12/2010,35,UYMVD_E2,574385,6137072,Centro
520,UYMVD_2010_12_21_24,UYMVD_PM10_H,24,PM10,ug/m3,21/12/2010,31,UYMVD_E2,574385,6137072,Centro
521,UYMVD_2010_12_27_24,UYMVD_PM10_H,24,PM10,ug/m3,27/12/2010,32,UYMVD_E2,574385,6137072,Centro
522,UYMVD_2011_1_2_24,UYMVD_PM10_H,24,PM10,ug/m3,02/01/2011,10,UYMVD_E2,574385,6137072,Centro
523,UYMVD_2011_1_8_24,UYMVD_PM10_H,24,PM10,ug/m3,08/01/2011,22,UYMVD_E2,574385,6137072,Centro
524,UYMVD_2011_1_14_24,UYMVD_PM10_H,24,PM10,ug/m3,14/01/2011,24,UYMVD_E2,574385,6137072,Centro
525,UYMVD_2011_1_20_24,UYMVD_PM10_H,24,PM10,ug/m3,20/01/2011,26,UYMVD_E2,574385,6137072,Centro
526,UYMVD_2011_2_7_24,UYMVD_PM10_H,24,PM10,ug/m3,07/02/2011,26,UYMVD_E2,574385,6137072,Centro
527,UYMVD_2011_2_19_24,UYMVD_PM10_H,24,PM10,ug/m3,19/02/2011,7,UYMVD_E2,574385,6137072,Centro
528,UYMVD_2011_2_25_24,UYMVD_PM10_H,24,PM10,ug/m3,25/02/2011,13,UYMVD_E2,574385,6137072,Centro
529,UYMVD_2011_3_3_24,UYMVD_PM10_H,24,PM10,ug/m3,03/03/2011,24,UYMVD_E2,574385,6137072,Centro
530,UYMVD_2011_3_9_24,UYMVD_PM10_H,24,PM10,ug/m3,09/03/2011,22,UYMVD_E2,574385,6137072,Centro
531,UYMVD_2011_3_15_24,UYMVD_PM10_H,24,PM10,ug/m3,15/03/2011,21,UYMVD_E2,574385,6137072,Centro
532,UYMVD_2011_3_21_24,UYMVD_PM10_H,24,PM10,ug/m3,21/03/2011,23,UYMVD_E2,574385,6137072,Centro
533,UYMVD_2011_3_27_24,UYMVD_PM10_H,24,PM10,ug/m3,27/03/2011,13,UYMVD_E2,574385,6137072,Centro
534,UYMVD_2011_4_2_24,UYMVD_PM10_H,24,PM10,ug/m3,02/04/2011,16,UYMVD_E2,574385,6137072,Centro
535,UYMVD_2011_4_8_24,UYMVD_PM10_H,24,PM10,ug/m3,08/04/2011,21,UYMVD_E2,574385,6137072,Centro
536,UYMVD_2011_4_14_24,UYMVD_PM10_H,24,PM10,ug/m3,14/04/2011,36,UYMVD_E2,574385,6137072,Centro
537,UYMVD_2011_4_27_24,UYMVD_PM10_H,24,PM10,ug/m3,27/04/2011,35,UYMVD_E2,574385,6137072,Centro
538,UYMVD_2011_5_21_24,UYMVD_PM10_H,24,PM10,ug/m3,21/05/2011,35,UYMVD_E2,574385,6137072,Centro
539,UYMVD_2011_5_27_24,UYMVD_PM10_H,24,PM10,ug/m3,27/05/2011,25,UYMVD_E2,574385,6137072,Centro
540,UYMVD_2011_6_2_24,UYMVD_PM10_H,24,PM10,ug/m3,02/06/2011,63,UYMVD_E2,574385,6137072,Centro
541,UYMVD_2011_6_8_24,UYMVD_PM10_H,24,PM10,ug/m3,08/06/2011,69,UYMVD_E2,574385,6137072,Centro
542,UYMVD_2011_6_14_24,UYMVD_PM10_H,24,PM10,ug/m3,14/06/2011,86,UYMVD_E2,574385,6137072,Centro
543,UYMVD_2011_6_16_24,UYMVD_PM10_H,24,PM10,ug/m3,16/06/2011,56,UYMVD_E2,574385,6137072,Centro
544,UYMVD_2011_6_20_24,UYMVD_PM10_H,24,PM10,ug/m3,20/06/2011,16,UYMVD_E2,574385,6137072,Centro
545,UYMVD_2011_6_26_24,UYMVD_PM10_H,24,PM10,ug/m3,26/06/2011,11,UYMVD_E2,574385,6137072,Centro
546,UYMVD_2011_7_2_24,UYMVD_PM10_H,24,PM10,ug/m3,02/07/2011,60,UYMVD_E2,574385,6137072,Centro
547,UYMVD_2011_7_20_24,UYMVD_PM10_H,24,PM10,ug/m3,20/07/2011,20,UYMVD_E2,574385,6137072,Centro
548,UYMVD_2011_7_26_24,UYMVD_PM10_H,24,PM10,ug/m3,26/07/2011,149,UYMVD_E2,574385,6137072,Centro
549,UYMVD_2011_8_1_24,UYMVD_PM10_H,24,PM10,ug/m3,01/08/2011,24,UYMVD_E2,574385,6137072,Centro
550,UYMVD_2011_8_7_24,UYMVD_PM10_H,24,PM10,ug/m3,07/08/2011,50,UYMVD_E2,574385,6137072,Centro
551,UYMVD_2011_8_13_24,UYMVD_PM10_H,24,PM10,ug/m3,13/08/2011,38,UYMVD_E2,574385,6137072,Centro
552,UYMVD_2011_8_25_24,UYMVD_PM10_H,24,PM10,ug/m3,25/08/2011,19,UYMVD_E2,574385,6137072,Centro
553,UYMVD_2011_8_31_24,UYMVD_PM10_H,24,PM10,ug/m3,31/08/2011,25,UYMVD_E2,574385,6137072,Centro
554,UYMVD_2011_9_24_24,UYMVD_PM10_H,24,PM10,ug/m3,24/09/2011,27,UYMVD_E2,574385,6137072,Centro
555,UYMVD_2011_11_5_24,UYMVD_PM10_H,24,PM10,ug/m3,05/11/2011,23,UYMVD_E2,574385,6137072,Centro
