"","pollutant_id","pollutant_averaging","date","pollutant_value","pollutant_unit","station_id","X","Y","ID_estacion","method_id"
"1339","O3",1,2018-01-01 20:00:00,45,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_O3"
"1340","O3",1,2018-01-01 21:00:00,45,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_O3"
"1341","O3",1,2018-01-01 22:00:00,37,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_O3"
"1342","O3",1,2018-01-01 23:00:00,20,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_O3"
"1343","O3",1,2018-01-02 00:00:00,24,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_O3"
"1344","O3",1,2018-01-02 01:00:00,24,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_O3"
"1345","O3",1,2018-01-02 02:00:00,31,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_O3"
"1346","O3",1,2018-01-02 03:00:00,33,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_O3"
"1347","O3",1,2018-01-02 04:00:00,20,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_O3"
"1348","O3",1,2018-01-02 05:00:00,18,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_O3"
"1349","O3",1,2018-01-02 06:00:00,20,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_O3"
"1350","O3",1,2018-01-02 07:00:00,26,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_O3"
"1351","O3",1,2018-01-02 08:00:00,35,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_O3"
"1352","O3",1,2018-01-02 09:00:00,41,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_O3"
"1353","O3",1,2018-01-02 10:00:00,51,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_O3"
"1354","O3",1,2018-01-02 11:00:00,59,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_O3"
"1355","O3",1,2018-01-02 12:00:00,65,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_O3"
"1356","O3",1,2018-01-02 13:00:00,71,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_O3"
"1357","O3",1,2018-01-02 14:00:00,79,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_O3"
"1358","O3",1,2018-01-02 15:00:00,77,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_O3"
"1359","O3",1,2018-01-02 16:00:00,75,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_O3"
"1360","O3",1,2018-01-02 17:00:00,69,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_O3"
"1361","O3",1,2018-01-02 18:00:00,57,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_O3"
"1362","O3",1,2018-01-02 19:00:00,31,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_O3"
"1363","O3",1,2018-01-02 20:00:00,65,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_O3"
"1364","O3",1,2018-01-02 21:00:00,67,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_O3"
"1365","O3",1,2018-01-02 22:00:00,41,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_O3"
"1366","O3",1,2018-01-02 23:00:00,30,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_O3"
"1367","O3",1,2018-01-03 00:00:00,16,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_O3"
"1368","O3",1,2018-01-03 01:00:00,45,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_O3"
