ID,pollutant_id,pollutant_averaging,date,pollutant_value,pollutant_unit,station_id,X,Y,ID_estacion,method_id
211,PM10,24,13/08/2011,80,ug/m3,UYMVD_E1,572452,6137044,Ciudad Vieja 2,UYMVD_PM10_D 
212,PM10,24,19/08/2011,12,ug/m3,UYMVD_E1,572452,6137044,Ciudad Vieja 2,UYMVD_PM10_D 
213,PM10,24,25/08/2011,66,ug/m3,UYMVD_E1,572452,6137044,Ciudad Vieja 2,UYMVD_PM10_D 
214,PM10,24,31/08/2011,35,ug/m3,UYMVD_E1,572452,6137044,Ciudad Vieja 2,UYMVD_PM10_D 
215,PM10,24,06/09/2011,109,ug/m3,UYMVD_E1,572452,6137044,Ciudad Vieja 2,UYMVD_PM10_D 
216,PM10,24,12/09/2011,59,ug/m3,UYMVD_E1,572452,6137044,Ciudad Vieja 2,UYMVD_PM10_D 
217,PM10,24,18/09/2011,31,ug/m3,UYMVD_E1,572452,6137044,Ciudad Vieja 2,UYMVD_PM10_D 
218,PM10,24,24/09/2011,22,ug/m3,UYMVD_E1,572452,6137044,Ciudad Vieja 2,UYMVD_PM10_D 
219,PM10,24,30/09/2011,70,ug/m3,UYMVD_E1,572452,6137044,Ciudad Vieja 2,UYMVD_PM10_D 
220,PM10,24,06/10/2011,45,ug/m3,UYMVD_E1,572452,6137044,Ciudad Vieja 2,UYMVD_PM10_D 
221,PM10,24,12/10/2011,38,ug/m3,UYMVD_E1,572452,6137044,Ciudad Vieja 2,UYMVD_PM10_D 
222,PM10,24,18/10/2011,15,ug/m3,UYMVD_E1,572452,6137044,Ciudad Vieja 2,UYMVD_PM10_D 
223,PM10,24,24/10/2011,14,ug/m3,UYMVD_E1,572452,6137044,Ciudad Vieja 2,UYMVD_PM10_D 
224,PM10,24,30/10/2011,22,ug/m3,UYMVD_E1,572452,6137044,Ciudad Vieja 2,UYMVD_PM10_D 
225,PM10,24,05/11/2011,25,ug/m3,UYMVD_E1,572452,6137044,Ciudad Vieja 2,UYMVD_PM10_D 
226,PM10,24,11/11/2011,47,ug/m3,UYMVD_E1,572452,6137044,Ciudad Vieja 2,UYMVD_PM10_D 
227,PM10,24,17/11/2011,22,ug/m3,UYMVD_E1,572452,6137044,Ciudad Vieja 2,UYMVD_PM10_D 
228,PM10,24,23/11/2011,71,ug/m3,UYMVD_E1,572452,6137044,Ciudad Vieja 2,UYMVD_PM10_D 
229,PM10,24,29/11/2011,59,ug/m3,UYMVD_E1,572452,6137044,Ciudad Vieja 2,UYMVD_PM10_D 
230,PM10,24,05/12/2011,30,ug/m3,UYMVD_E1,572452,6137044,Ciudad Vieja 2,UYMVD_PM10_D 
231,PM10,24,11/12/2011,11,ug/m3,UYMVD_E1,572452,6137044,Ciudad Vieja 2,UYMVD_PM10_D 
232,PM10,24,17/12/2011,14,ug/m3,UYMVD_E1,572452,6137044,Ciudad Vieja 2,UYMVD_PM10_D 
233,PM10,24,23/12/2011,26,ug/m3,UYMVD_E1,572452,6137044,Ciudad Vieja 2,UYMVD_PM10_D 
234,PM10,24,29/12/2011,16,ug/m3,UYMVD_E1,572452,6137044,Ciudad Vieja 2,UYMVD_PM10_D 
235,PM10,24,04/01/2012,65,ug/m3,UYMVD_E1,572452,6137044,Ciudad Vieja 2,UYMVD_PM10_D 
236,PM10,24,10/01/2012,80,ug/m3,UYMVD_E1,572452,6137044,Ciudad Vieja 2,UYMVD_PM10_D 
237,PM10,24,15/01/2012,39,ug/m3,UYMVD_E1,572452,6137044,Ciudad Vieja 2,UYMVD_PM10_D 
238,PM10,24,22/01/2012,77,ug/m3,UYMVD_E1,572452,6137044,Ciudad Vieja 2,UYMVD_PM10_D 
239,PM10,24,28/01/2012,40,ug/m3,UYMVD_E1,572452,6137044,Ciudad Vieja 2,UYMVD_PM10_D 
240,PM10,24,03/02/2012,74,ug/m3,UYMVD_E1,572452,6137044,Ciudad Vieja 2,UYMVD_PM10_D 
241,PM10,24,09/02/2012,52,ug/m3,UYMVD_E1,572452,6137044,Ciudad Vieja 2,UYMVD_PM10_D 
242,PM10,24,15/02/2012,57,ug/m3,UYMVD_E1,572452,6137044,Ciudad Vieja 2,UYMVD_PM10_D 
243,PM10,24,21/02/2012,46,ug/m3,UYMVD_E1,572452,6137044,Ciudad Vieja 2,UYMVD_PM10_D 
244,PM10,24,27/02/2012,39,ug/m3,UYMVD_E1,572452,6137044,Ciudad Vieja 2,UYMVD_PM10_D 
245,PM10,24,04/03/2012,76,ug/m3,UYMVD_E1,572452,6137044,Ciudad Vieja 2,UYMVD_PM10_D 
246,PM10,24,10/03/2012,15,ug/m3,UYMVD_E1,572452,6137044,Ciudad Vieja 2,UYMVD_PM10_D 
247,PM10,24,16/03/2012,48,ug/m3,UYMVD_E1,572452,6137044,Ciudad Vieja 2,UYMVD_PM10_D 
248,PM10,24,22/03/2012,43,ug/m3,UYMVD_E1,572452,6137044,Ciudad Vieja 2,UYMVD_PM10_D 
249,PM10,24,28/03/2012,20,ug/m3,UYMVD_E1,572452,6137044,Ciudad Vieja 2,UYMVD_PM10_D 
250,PM10,24,03/04/2012,51,ug/m3,UYMVD_E1,572452,6137044,Ciudad Vieja 2,UYMVD_PM10_D 
251,PM10,24,09/04/2012,57,ug/m3,UYMVD_E1,572452,6137044,Ciudad Vieja 2,UYMVD_PM10_D 
252,PM10,24,15/04/2012,42,ug/m3,UYMVD_E1,572452,6137044,Ciudad Vieja 2,UYMVD_PM10_D 
253,PM10,24,21/04/2012,18,ug/m3,UYMVD_E1,572452,6137044,Ciudad Vieja 2,UYMVD_PM10_D 
254,PM10,24,27/04/2012,26,ug/m3,UYMVD_E1,572452,6137044,Ciudad Vieja 2,UYMVD_PM10_D 
255,PM10,24,03/05/2012,55,ug/m3,UYMVD_E1,572452,6137044,Ciudad Vieja 2,UYMVD_PM10_D 
256,PM10,24,09/05/2012,19,ug/m3,UYMVD_E1,572452,6137044,Ciudad Vieja 2,UYMVD_PM10_D 
257,PM10,24,15/05/2012,62,ug/m3,UYMVD_E1,572452,6137044,Ciudad Vieja 2,UYMVD_PM10_D 
258,PM10,24,21/05/2012,64,ug/m3,UYMVD_E1,572452,6137044,Ciudad Vieja 2,UYMVD_PM10_D 
259,PM10,24,27/05/2012,47,ug/m3,UYMVD_E1,572452,6137044,Ciudad Vieja 2,UYMVD_PM10_D 
260,PM10,24,02/06/2012,11,ug/m3,UYMVD_E1,572452,6137044,Ciudad Vieja 2,UYMVD_PM10_D 
261,PM10,24,26/06/2012,106,ug/m3,UYMVD_E1,572452,6137044,Ciudad Vieja 2,UYMVD_PM10_D 
262,PM10,24,02/07/2012,31,ug/m3,UYMVD_E1,572452,6137044,Ciudad Vieja 2,UYMVD_PM10_D 
263,PM10,24,08/07/2012,37,ug/m3,UYMVD_E1,572452,6137044,Ciudad Vieja 2,UYMVD_PM10_D 
264,PM10,24,14/07/2012,26,ug/m3,UYMVD_E1,572452,6137044,Ciudad Vieja 2,UYMVD_PM10_D 
265,PM10,24,20/07/2012,94,ug/m3,UYMVD_E1,572452,6137044,Ciudad Vieja 2,UYMVD_PM10_D 
266,PM10,24,26/07/2012,57,ug/m3,UYMVD_E1,572452,6137044,Ciudad Vieja 2,UYMVD_PM10_D 
267,PM10,24,01/08/2012,69,ug/m3,UYMVD_E1,572452,6137044,Ciudad Vieja 2,UYMVD_PM10_D 
268,PM10,24,07/08/2012,28,ug/m3,UYMVD_E1,572452,6137044,Ciudad Vieja 2,UYMVD_PM10_D 
269,PM10,24,13/08/2012,51,ug/m3,UYMVD_E1,572452,6137044,Ciudad Vieja 2,UYMVD_PM10_D 
270,PM10,24,19/08/2012,23,ug/m3,UYMVD_E1,572452,6137044,Ciudad Vieja 2,UYMVD_PM10_D 
271,PM10,24,25/08/2012,25,ug/m3,UYMVD_E1,572452,6137044,Ciudad Vieja 2,UYMVD_PM10_D 
272,PM10,24,31/08/2012,66,ug/m3,UYMVD_E1,572452,6137044,Ciudad Vieja 2,UYMVD_PM10_D 
273,PM10,24,06/09/2012,42,ug/m3,UYMVD_E1,572452,6137044,Ciudad Vieja 2,UYMVD_PM10_D 
274,PM10,24,12/09/2012,34,ug/m3,UYMVD_E1,572452,6137044,Ciudad Vieja 2,UYMVD_PM10_D 
275,PM10,24,18/09/2012,7,ug/m3,UYMVD_E1,572452,6137044,Ciudad Vieja 2,UYMVD_PM10_D 
276,PM10,24,24/09/2012,21,ug/m3,UYMVD_E1,572452,6137044,Ciudad Vieja 2,UYMVD_PM10_D 
277,PM10,24,30/09/2012,35,ug/m3,UYMVD_E1,572452,6137044,Ciudad Vieja 2,UYMVD_PM10_D 
278,PM10,24,06/10/2012,28,ug/m3,UYMVD_E1,572452,6137044,Ciudad Vieja 2,UYMVD_PM10_D 
279,PM10,24,12/10/2012,24,ug/m3,UYMVD_E1,572452,6137044,Ciudad Vieja 2,UYMVD_PM10_D 
280,PM10,24,18/10/2012,42,ug/m3,UYMVD_E1,572452,6137044,Ciudad Vieja 2,UYMVD_PM10_D 
281,PM10,24,24/10/2012,30,ug/m3,UYMVD_E1,572452,6137044,Ciudad Vieja 2,UYMVD_PM10_D 
282,PM10,24,30/10/2012,26,ug/m3,UYMVD_E1,572452,6137044,Ciudad Vieja 2,UYMVD_PM10_D 
283,PM10,24,05/11/2012,20,ug/m3,UYMVD_E1,572452,6137044,Ciudad Vieja 2,UYMVD_PM10_D 
284,PM10,24,11/11/2012,13,ug/m3,UYMVD_E1,572452,6137044,Ciudad Vieja 2,UYMVD_PM10_D 
285,PM10,24,17/11/2012,26,ug/m3,UYMVD_E1,572452,6137044,Ciudad Vieja 2,UYMVD_PM10_D 
286,PM10,24,23/11/2012,9,ug/m3,UYMVD_E1,572452,6137044,Ciudad Vieja 2,UYMVD_PM10_D 
287,PM10,24,29/11/2012,14,ug/m3,UYMVD_E1,572452,6137044,Ciudad Vieja 2,UYMVD_PM10_D 
288,PM10,24,05/12/2012,4,ug/m3,UYMVD_E1,572452,6137044,Ciudad Vieja 2,UYMVD_PM10_D 
289,PM10,24,11/12/2012,24,ug/m3,UYMVD_E1,572452,6137044,Ciudad Vieja 2,UYMVD_PM10_D 
290,PM10,24,17/12/2012,50,ug/m3,UYMVD_E1,572452,6137044,Ciudad Vieja 2,UYMVD_PM10_D 
291,PM10,24,23/12/2012,28,ug/m3,UYMVD_E1,572452,6137044,Ciudad Vieja 2,UYMVD_PM10_D 
292,PM10,24,29/12/2012,14,ug/m3,UYMVD_E1,572452,6137044,Ciudad Vieja 2,UYMVD_PM10_D 
293,PM10,24,04/01/2013,7,ug/m3,UYMVD_E1,572452,6137044,Ciudad Vieja 2,UYMVD_PM10_D 
294,PM10,24,10/01/2013,20,ug/m3,UYMVD_E1,572452,6137044,Ciudad Vieja 2,UYMVD_PM10_D 
295,PM10,24,16/01/2013,20,ug/m3,UYMVD_E1,572452,6137044,Ciudad Vieja 2,UYMVD_PM10_D 
296,PM10,24,22/01/2013,30,ug/m3,UYMVD_E1,572452,6137044,Ciudad Vieja 2,UYMVD_PM10_D 
297,PM10,24,28/01/2013,43,ug/m3,UYMVD_E1,572452,6137044,Ciudad Vieja 2,UYMVD_PM10_D 
298,PM10,24,09/02/2013,26,ug/m3,UYMVD_E1,572452,6137044,Ciudad Vieja 2,UYMVD_PM10_D 
299,PM10,24,15/02/2013,19,ug/m3,UYMVD_E1,572452,6137044,Ciudad Vieja 2,UYMVD_PM10_D 
300,PM10,24,04/04/2013,28,ug/m3,UYMVD_E1,572452,6137044,Ciudad Vieja 2,UYMVD_PM10_D 
301,PM10,24,10/04/2013,21,ug/m3,UYMVD_E1,572452,6137044,Ciudad Vieja 2,UYMVD_PM10_D 
302,PM10,24,16/04/2013,15,ug/m3,UYMVD_E1,572452,6137044,Ciudad Vieja 2,UYMVD_PM10_D 
303,PM10,24,22/04/2013,30,ug/m3,UYMVD_E1,572452,6137044,Ciudad Vieja 2,UYMVD_PM10_D 
304,PM10,24,28/04/2013,23,ug/m3,UYMVD_E1,572452,6137044,Ciudad Vieja 2,UYMVD_PM10_D 
305,PM10,24,04/05/2013,23,ug/m3,UYMVD_E1,572452,6137044,Ciudad Vieja 2,UYMVD_PM10_D 
306,PM10,24,10/05/2013,21,ug/m3,UYMVD_E1,572452,6137044,Ciudad Vieja 2,UYMVD_PM10_D 
307,PM10,24,16/05/2013,65,ug/m3,UYMVD_E1,572452,6137044,Ciudad Vieja 2,UYMVD_PM10_D 
308,PM10,24,22/05/2013,10,ug/m3,UYMVD_E1,572452,6137044,Ciudad Vieja 2,UYMVD_PM10_D 
309,PM10,24,28/05/2013,8,ug/m3,UYMVD_E1,572452,6137044,Ciudad Vieja 2,UYMVD_PM10_D 
310,PM10,24,03/06/2013,10,ug/m3,UYMVD_E1,572452,6137044,Ciudad Vieja 2,UYMVD_PM10_D 
311,PM10,24,09/06/2013,10,ug/m3,UYMVD_E1,572452,6137044,Ciudad Vieja 2,UYMVD_PM10_D 
312,PM10,24,15/06/2013,10,ug/m3,UYMVD_E1,572452,6137044,Ciudad Vieja 2,UYMVD_PM10_D 
313,PM10,24,21/06/2013,27,ug/m3,UYMVD_E1,572452,6137044,Ciudad Vieja 2,UYMVD_PM10_D 
314,PM10,24,03/04/2006,16,ug/m3,UYMVD_E2,574385,6137072,Centro,UYMVD_PM10_H
315,PM10,24,20/04/2006,24,ug/m3,UYMVD_E2,574385,6137072,Centro,UYMVD_PM10_H
316,PM10,24,20/04/2006,24,ug/m3,UYMVD_E2,574385,6137072,Centro,UYMVD_PM10_H
317,PM10,24,25/04/2006,27,ug/m3,UYMVD_E2,574385,6137072,Centro,UYMVD_PM10_H
318,PM10,24,08/05/2006,16,ug/m3,UYMVD_E2,574385,6137072,Centro,UYMVD_PM10_H
319,PM10,24,14/05/2006,19,ug/m3,UYMVD_E2,574385,6137072,Centro,UYMVD_PM10_H
320,PM10,24,18/08/2006,54,ug/m3,UYMVD_E2,574385,6137072,Centro,UYMVD_PM10_H
321,PM10,24,24/08/2006,5,ug/m3,UYMVD_E2,574385,6137072,Centro,UYMVD_PM10_H
322,PM10,24,05/09/2006,47,ug/m3,UYMVD_E2,574385,6137072,Centro,UYMVD_PM10_H
323,PM10,24,11/09/2006,69,ug/m3,UYMVD_E2,574385,6137072,Centro,UYMVD_PM10_H
324,PM10,24,17/09/2006,53,ug/m3,UYMVD_E2,574385,6137072,Centro,UYMVD_PM10_H
325,PM10,24,23/09/2006,25,ug/m3,UYMVD_E2,574385,6137072,Centro,UYMVD_PM10_H
326,PM10,24,29/09/2006,26,ug/m3,UYMVD_E2,574385,6137072,Centro,UYMVD_PM10_H
327,PM10,24,05/10/2006,61,ug/m3,UYMVD_E2,574385,6137072,Centro,UYMVD_PM10_H
328,PM10,24,11/10/2006,12,ug/m3,UYMVD_E2,574385,6137072,Centro,UYMVD_PM10_H
329,PM10,24,17/10/2006,20,ug/m3,UYMVD_E2,574385,6137072,Centro,UYMVD_PM10_H
330,PM10,24,23/10/2006,33,ug/m3,UYMVD_E2,574385,6137072,Centro,UYMVD_PM10_H
331,PM10,24,04/11/2006,6,ug/m3,UYMVD_E2,574385,6137072,Centro,UYMVD_PM10_H
332,PM10,24,10/11/2006,21,ug/m3,UYMVD_E2,574385,6137072,Centro,UYMVD_PM10_H
333,PM10,24,22/11/2006,22,ug/m3,UYMVD_E2,574385,6137072,Centro,UYMVD_PM10_H
334,PM10,24,28/11/2006,22,ug/m3,UYMVD_E2,574385,6137072,Centro,UYMVD_PM10_H
335,PM10,24,04/12/2006,9,ug/m3,UYMVD_E2,574385,6137072,Centro,UYMVD_PM10_H
336,PM10,24,10/12/2006,36,ug/m3,UYMVD_E2,574385,6137072,Centro,UYMVD_PM10_H
337,PM10,24,16/12/2006,69,ug/m3,UYMVD_E2,574385,6137072,Centro,UYMVD_PM10_H
338,PM10,24,22/12/2006,31,ug/m3,UYMVD_E2,574385,6137072,Centro,UYMVD_PM10_H
339,PM10,24,28/12/2006,38,ug/m3,UYMVD_E2,574385,6137072,Centro,UYMVD_PM10_H
340,PM10,24,03/01/2007,0,ug/m3,UYMVD_E2,574385,6137072,Centro,UYMVD_PM10_H
341,PM10,24,15/01/2007,25,ug/m3,UYMVD_E2,574385,6137072,Centro,UYMVD_PM10_H
342,PM10,24,21/01/2007,26,ug/m3,UYMVD_E2,574385,6137072,Centro,UYMVD_PM10_H
343,PM10,24,27/01/2007,27,ug/m3,UYMVD_E2,574385,6137072,Centro,UYMVD_PM10_H
344,PM10,24,02/02/2007,28,ug/m3,UYMVD_E2,574385,6137072,Centro,UYMVD_PM10_H
345,PM10,24,08/02/2007,29,ug/m3,UYMVD_E2,574385,6137072,Centro,UYMVD_PM10_H
346,PM10,24,14/02/2007,30,ug/m3,UYMVD_E2,574385,6137072,Centro,UYMVD_PM10_H
347,PM10,24,21/02/2007,31,ug/m3,UYMVD_E2,574385,6137072,Centro,UYMVD_PM10_H
348,PM10,24,26/02/2007,27,ug/m3,UYMVD_E2,574385,6137072,Centro,UYMVD_PM10_H
349,PM10,24,04/03/2007,14,ug/m3,UYMVD_E2,574385,6137072,Centro,UYMVD_PM10_H
350,PM10,24,10/03/2007,15,ug/m3,UYMVD_E2,574385,6137072,Centro,UYMVD_PM10_H
351,PM10,24,16/03/2007,23,ug/m3,UYMVD_E2,574385,6137072,Centro,UYMVD_PM10_H
352,PM10,24,22/03/2007,30,ug/m3,UYMVD_E2,574385,6137072,Centro,UYMVD_PM10_H
353,PM10,24,28/03/2007,27,ug/m3,UYMVD_E2,574385,6137072,Centro,UYMVD_PM10_H
354,PM10,24,10/04/2007,35,ug/m3,UYMVD_E2,574385,6137072,Centro,UYMVD_PM10_H
355,PM10,24,16/04/2007,28,ug/m3,UYMVD_E2,574385,6137072,Centro,UYMVD_PM10_H
356,PM10,24,22/04/2007,3,ug/m3,UYMVD_E2,574385,6137072,Centro,UYMVD_PM10_H
357,PM10,24,28/04/2007,40,ug/m3,UYMVD_E2,574385,6137072,Centro,UYMVD_PM10_H
358,PM10,24,04/05/2007,20,ug/m3,UYMVD_E2,574385,6137072,Centro,UYMVD_PM10_H
359,PM10,24,10/05/2007,71,ug/m3,UYMVD_E2,574385,6137072,Centro,UYMVD_PM10_H
360,PM10,24,16/05/2007,174,ug/m3,UYMVD_E2,574385,6137072,Centro,UYMVD_PM10_H
361,PM10,24,22/05/2007,35,ug/m3,UYMVD_E2,574385,6137072,Centro,UYMVD_PM10_H
362,PM10,24,28/05/2007,56,ug/m3,UYMVD_E2,574385,6137072,Centro,UYMVD_PM10_H
363,PM10,24,03/06/2007,47,ug/m3,UYMVD_E2,574385,6137072,Centro,UYMVD_PM10_H
364,PM10,24,09/06/2007,48,ug/m3,UYMVD_E2,574385,6137072,Centro,UYMVD_PM10_H
365,PM10,24,21/06/2007,38,ug/m3,UYMVD_E2,574385,6137072,Centro,UYMVD_PM10_H
366,PM10,24,27/06/2007,120,ug/m3,UYMVD_E2,574385,6137072,Centro,UYMVD_PM10_H
367,PM10,24,03/07/2007,78,ug/m3,UYMVD_E2,574385,6137072,Centro,UYMVD_PM10_H
368,PM10,24,09/07/2007,16,ug/m3,UYMVD_E2,574385,6137072,Centro,UYMVD_PM10_H
369,PM10,24,15/07/2007,31,ug/m3,UYMVD_E2,574385,6137072,Centro,UYMVD_PM10_H
370,PM10,24,21/07/2007,117,ug/m3,UYMVD_E2,574385,6137072,Centro,UYMVD_PM10_H
371,PM10,24,27/07/2007,58,ug/m3,UYMVD_E2,574385,6137072,Centro,UYMVD_PM10_H
372,PM10,24,02/08/2007,91,ug/m3,UYMVD_E2,574385,6137072,Centro,UYMVD_PM10_H
373,PM10,24,08/08/2007,60,ug/m3,UYMVD_E2,574385,6137072,Centro,UYMVD_PM10_H
374,PM10,24,14/08/2007,29,ug/m3,UYMVD_E2,574385,6137072,Centro,UYMVD_PM10_H
375,PM10,24,20/08/2007,21,ug/m3,UYMVD_E2,574385,6137072,Centro,UYMVD_PM10_H
376,PM10,24,01/09/2007,57,ug/m3,UYMVD_E2,574385,6137072,Centro,UYMVD_PM10_H
377,PM10,24,07/09/2007,74,ug/m3,UYMVD_E2,574385,6137072,Centro,UYMVD_PM10_H
378,PM10,24,13/09/2007,21,ug/m3,UYMVD_E2,574385,6137072,Centro,UYMVD_PM10_H
379,PM10,24,25/09/2007,18,ug/m3,UYMVD_E2,574385,6137072,Centro,UYMVD_PM10_H
380,PM10,24,07/10/2007,110,ug/m3,UYMVD_E2,574385,6137072,Centro,UYMVD_PM10_H
381,PM10,24,13/10/2007,30,ug/m3,UYMVD_E2,574385,6137072,Centro,UYMVD_PM10_H
382,PM10,24,18/11/2007,58,ug/m3,UYMVD_E2,574385,6137072,Centro,UYMVD_PM10_H
383,PM10,24,30/11/2007,50,ug/m3,UYMVD_E2,574385,6137072,Centro,UYMVD_PM10_H
384,PM10,24,06/12/2007,109,ug/m3,UYMVD_E2,574385,6137072,Centro,UYMVD_PM10_H
385,PM10,24,12/12/2007,55,ug/m3,UYMVD_E2,574385,6137072,Centro,UYMVD_PM10_H
386,PM10,24,18/12/2007,93,ug/m3,UYMVD_E2,574385,6137072,Centro,UYMVD_PM10_H
387,PM10,24,30/12/2007,44,ug/m3,UYMVD_E2,574385,6137072,Centro,UYMVD_PM10_H
388,PM10,24,05/01/2008,33,ug/m3,UYMVD_E2,574385,6137072,Centro,UYMVD_PM10_H
389,PM10,24,28/02/2008,36,ug/m3,UYMVD_E2,574385,6137072,Centro,UYMVD_PM10_H
390,PM10,24,11/03/2008,37,ug/m3,UYMVD_E2,574385,6137072,Centro,UYMVD_PM10_H
391,PM10,24,29/03/2008,25,ug/m3,UYMVD_E2,574385,6137072,Centro,UYMVD_PM10_H
392,PM10,24,04/04/2008,95,ug/m3,UYMVD_E2,574385,6137072,Centro,UYMVD_PM10_H
393,PM10,24,10/04/2008,88,ug/m3,UYMVD_E2,574385,6137072,Centro,UYMVD_PM10_H
394,PM10,24,22/04/2008,63,ug/m3,UYMVD_E2,574385,6137072,Centro,UYMVD_PM10_H
395,PM10,24,28/04/2008,50,ug/m3,UYMVD_E2,574385,6137072,Centro,UYMVD_PM10_H
396,PM10,24,04/05/2008,13,ug/m3,UYMVD_E2,574385,6137072,Centro,UYMVD_PM10_H
397,PM10,24,10/05/2008,174,ug/m3,UYMVD_E2,574385,6137072,Centro,UYMVD_PM10_H
398,PM10,24,16/05/2008,51,ug/m3,UYMVD_E2,574385,6137072,Centro,UYMVD_PM10_H
399,PM10,24,20/05/2008,35,ug/m3,UYMVD_E2,574385,6137072,Centro,UYMVD_PM10_H
400,PM10,24,25/05/2008,22,ug/m3,UYMVD_E2,574385,6137072,Centro,UYMVD_PM10_H
401,PM10,24,28/05/2008,18,ug/m3,UYMVD_E2,574385,6137072,Centro,UYMVD_PM10_H
402,PM10,24,03/06/2008,23,ug/m3,UYMVD_E2,574385,6137072,Centro,UYMVD_PM10_H
403,PM10,24,09/06/2008,18,ug/m3,UYMVD_E2,574385,6137072,Centro,UYMVD_PM10_H
404,PM10,24,03/07/2008,54,ug/m3,UYMVD_E2,574385,6137072,Centro,UYMVD_PM10_H
405,PM10,24,09/07/2008,42,ug/m3,UYMVD_E2,574385,6137072,Centro,UYMVD_PM10_H
406,PM10,24,15/07/2008,52,ug/m3,UYMVD_E2,574385,6137072,Centro,UYMVD_PM10_H
407,PM10,24,21/07/2008,39,ug/m3,UYMVD_E2,574385,6137072,Centro,UYMVD_PM10_H
408,PM10,24,27/07/2008,27,ug/m3,UYMVD_E2,574385,6137072,Centro,UYMVD_PM10_H
409,PM10,24,02/08/2008,24,ug/m3,UYMVD_E2,574385,6137072,Centro,UYMVD_PM10_H
410,PM10,24,08/08/2008,65,ug/m3,UYMVD_E2,574385,6137072,Centro,UYMVD_PM10_H
411,PM10,24,14/08/2008,46,ug/m3,UYMVD_E2,574385,6137072,Centro,UYMVD_PM10_H
412,PM10,24,01/09/2008,42,ug/m3,UYMVD_E2,574385,6137072,Centro,UYMVD_PM10_H
413,PM10,24,07/09/2008,21,ug/m3,UYMVD_E2,574385,6137072,Centro,UYMVD_PM10_H
414,PM10,24,13/09/2008,24,ug/m3,UYMVD_E2,574385,6137072,Centro,UYMVD_PM10_H
415,PM10,24,19/09/2008,12,ug/m3,UYMVD_E2,574385,6137072,Centro,UYMVD_PM10_H
416,PM10,24,01/10/2008,22,ug/m3,UYMVD_E2,574385,6137072,Centro,UYMVD_PM10_H
417,PM10,24,07/10/2008,27,ug/m3,UYMVD_E2,574385,6137072,Centro,UYMVD_PM10_H
418,PM10,24,13/10/2008,9,ug/m3,UYMVD_E2,574385,6137072,Centro,UYMVD_PM10_H
419,PM10,24,19/10/2008,27,ug/m3,UYMVD_E2,574385,6137072,Centro,UYMVD_PM10_H
420,PM10,24,31/10/2008,27,ug/m3,UYMVD_E2,574385,6137072,Centro,UYMVD_PM10_H
421,PM10,24,06/11/2008,48,ug/m3,UYMVD_E2,574385,6137072,Centro,UYMVD_PM10_H
422,PM10,24,13/11/2008,38,ug/m3,UYMVD_E2,574385,6137072,Centro,UYMVD_PM10_H
423,PM10,24,18/11/2008,40,ug/m3,UYMVD_E2,574385,6137072,Centro,UYMVD_PM10_H
424,PM10,24,24/11/2008,44,ug/m3,UYMVD_E2,574385,6137072,Centro,UYMVD_PM10_H
425,PM10,24,30/11/2008,24,ug/m3,UYMVD_E2,574385,6137072,Centro,UYMVD_PM10_H
426,PM10,24,06/12/2008,36,ug/m3,UYMVD_E2,574385,6137072,Centro,UYMVD_PM10_H
427,PM10,24,24/12/2008,20,ug/m3,UYMVD_E2,574385,6137072,Centro,UYMVD_PM10_H
428,PM10,24,30/12/2008,35,ug/m3,UYMVD_E2,574385,6137072,Centro,UYMVD_PM10_H
429,PM10,24,07/01/2009,26,ug/m3,UYMVD_E2,574385,6137072,Centro,UYMVD_PM10_H
430,PM10,24,17/01/2009,35,ug/m3,UYMVD_E2,574385,6137072,Centro,UYMVD_PM10_H
431,PM10,24,23/01/2009,15,ug/m3,UYMVD_E2,574385,6137072,Centro,UYMVD_PM10_H
432,PM10,24,04/02/2009,44,ug/m3,UYMVD_E2,574385,6137072,Centro,UYMVD_PM10_H
433,PM10,24,10/02/2009,58,ug/m3,UYMVD_E2,574385,6137072,Centro,UYMVD_PM10_H
434,PM10,24,16/02/2009,30,ug/m3,UYMVD_E2,574385,6137072,Centro,UYMVD_PM10_H
435,PM10,24,22/02/2009,20,ug/m3,UYMVD_E2,574385,6137072,Centro,UYMVD_PM10_H
436,PM10,24,28/02/2009,30,ug/m3,UYMVD_E2,574385,6137072,Centro,UYMVD_PM10_H
437,PM10,24,06/03/2009,33,ug/m3,UYMVD_E2,574385,6137072,Centro,UYMVD_PM10_H
438,PM10,24,12/03/2009,20,ug/m3,UYMVD_E2,574385,6137072,Centro,UYMVD_PM10_H
439,PM10,24,18/03/2009,62,ug/m3,UYMVD_E2,574385,6137072,Centro,UYMVD_PM10_H
440,PM10,24,30/03/2009,41,ug/m3,UYMVD_E2,574385,6137072,Centro,UYMVD_PM10_H
441,PM10,24,17/04/2009,30,ug/m3,UYMVD_E2,574385,6137072,Centro,UYMVD_PM10_H
442,PM10,24,23/04/2009,42,ug/m3,UYMVD_E2,574385,6137072,Centro,UYMVD_PM10_H
443,PM10,24,29/04/2009,39,ug/m3,UYMVD_E2,574385,6137072,Centro,UYMVD_PM10_H
444,PM10,24,05/05/2009,25,ug/m3,UYMVD_E2,574385,6137072,Centro,UYMVD_PM10_H
445,PM10,24,11/05/2009,32,ug/m3,UYMVD_E2,574385,6137072,Centro,UYMVD_PM10_H
446,PM10,24,17/05/2009,32,ug/m3,UYMVD_E2,574385,6137072,Centro,UYMVD_PM10_H
