"","pollutant_id","pollutant_averaging","date","pollutant_value","pollutant_unit","station_id","X","Y","ID_estacion","method_id"
"2181","PM10",1,2017-04-25 03:00:00,22,"ug/m3","UYMVD_E5",576179,6138374,"TresCruces","UYMVD_PM10"
"2182","PM10",1,2017-04-25 04:00:00,31,"ug/m3","UYMVD_E5",576179,6138374,"TresCruces","UYMVD_PM10"
"2183","PM10",1,2017-04-25 05:00:00,28,"ug/m3","UYMVD_E5",576179,6138374,"TresCruces","UYMVD_PM10"
"2184","PM10",1,2017-04-25 06:00:00,25,"ug/m3","UYMVD_E5",576179,6138374,"TresCruces","UYMVD_PM10"
"2185","PM10",1,2017-04-25 07:00:00,42,"ug/m3","UYMVD_E5",576179,6138374,"TresCruces","UYMVD_PM10"
"2186","PM10",1,2017-04-25 08:00:00,56,"ug/m3","UYMVD_E5",576179,6138374,"TresCruces","UYMVD_PM10"
"2187","PM10",1,2017-04-25 09:00:00,45,"ug/m3","UYMVD_E5",576179,6138374,"TresCruces","UYMVD_PM10"
"2188","PM10",1,2017-04-25 10:00:00,40,"ug/m3","UYMVD_E5",576179,6138374,"TresCruces","UYMVD_PM10"
"2189","PM10",1,2017-04-25 11:00:00,36,"ug/m3","UYMVD_E5",576179,6138374,"TresCruces","UYMVD_PM10"
"2190","PM10",1,2017-04-25 12:00:00,43,"ug/m3","UYMVD_E5",576179,6138374,"TresCruces","UYMVD_PM10"
"2191","PM10",1,2017-04-25 13:00:00,40,"ug/m3","UYMVD_E5",576179,6138374,"TresCruces","UYMVD_PM10"
"2192","PM10",1,2017-04-25 14:00:00,36,"ug/m3","UYMVD_E5",576179,6138374,"TresCruces","UYMVD_PM10"
"2193","PM10",1,2017-04-25 15:00:00,32,"ug/m3","UYMVD_E5",576179,6138374,"TresCruces","UYMVD_PM10"
"2194","PM10",1,2017-04-25 16:00:00,40,"ug/m3","UYMVD_E5",576179,6138374,"TresCruces","UYMVD_PM10"
"2195","PM10",1,2017-04-25 17:00:00,38,"ug/m3","UYMVD_E5",576179,6138374,"TresCruces","UYMVD_PM10"
"2196","PM10",1,2017-04-25 18:00:00,39,"ug/m3","UYMVD_E5",576179,6138374,"TresCruces","UYMVD_PM10"
"2197","PM10",1,2017-04-25 19:00:00,43,"ug/m3","UYMVD_E5",576179,6138374,"TresCruces","UYMVD_PM10"
"2198","PM10",1,2017-04-25 20:00:00,60,"ug/m3","UYMVD_E5",576179,6138374,"TresCruces","UYMVD_PM10"
"2199","PM10",1,2017-04-25 21:00:00,62,"ug/m3","UYMVD_E5",576179,6138374,"TresCruces","UYMVD_PM10"
"2200","PM10",1,2017-04-25 22:00:00,17,"ug/m3","UYMVD_E5",576179,6138374,"TresCruces","UYMVD_PM10"
"2201","PM10",1,2017-04-25 23:00:00,18,"ug/m3","UYMVD_E5",576179,6138374,"TresCruces","UYMVD_PM10"
"2202","PM10",1,2017-04-26 00:00:00,18,"ug/m3","UYMVD_E5",576179,6138374,"TresCruces","UYMVD_PM10"
"2203","PM10",1,2017-04-26 01:00:00,14,"ug/m3","UYMVD_E5",576179,6138374,"TresCruces","UYMVD_PM10"
"2204","PM10",1,2017-04-26 02:00:00,10,"ug/m3","UYMVD_E5",576179,6138374,"TresCruces","UYMVD_PM10"
"2205","PM10",1,2017-04-26 03:00:00,7,"ug/m3","UYMVD_E5",576179,6138374,"TresCruces","UYMVD_PM10"
"2206","PM10",1,2017-04-26 04:00:00,5,"ug/m3","UYMVD_E5",576179,6138374,"TresCruces","UYMVD_PM10"
"2207","PM10",1,2017-04-26 05:00:00,6,"ug/m3","UYMVD_E5",576179,6138374,"TresCruces","UYMVD_PM10"
"2208","PM10",1,2017-04-26 06:00:00,4,"ug/m3","UYMVD_E5",576179,6138374,"TresCruces","UYMVD_PM10"
"2209","PM10",1,2017-04-26 07:00:00,10,"ug/m3","UYMVD_E5",576179,6138374,"TresCruces","UYMVD_PM10"
"2210","PM10",1,2017-04-26 08:00:00,12,"ug/m3","UYMVD_E5",576179,6138374,"TresCruces","UYMVD_PM10"
"2211","PM10",1,2017-04-26 09:00:00,20,"ug/m3","UYMVD_E5",576179,6138374,"TresCruces","UYMVD_PM10"
"2212","PM10",1,2017-04-26 10:00:00,28,"ug/m3","UYMVD_E5",576179,6138374,"TresCruces","UYMVD_PM10"
"2213","PM10",1,2017-04-26 11:00:00,40,"ug/m3","UYMVD_E5",576179,6138374,"TresCruces","UYMVD_PM10"
"2214","PM10",1,2017-04-26 12:00:00,56,"ug/m3","UYMVD_E5",576179,6138374,"TresCruces","UYMVD_PM10"
"2215","PM10",1,2017-04-26 13:00:00,60,"ug/m3","UYMVD_E5",576179,6138374,"TresCruces","UYMVD_PM10"
"2216","PM10",1,2017-04-26 14:00:00,44,"ug/m3","UYMVD_E5",576179,6138374,"TresCruces","UYMVD_PM10"
"2217","PM10",1,2017-04-26 15:00:00,33,"ug/m3","UYMVD_E5",576179,6138374,"TresCruces","UYMVD_PM10"
"2218","PM10",1,2017-04-26 16:00:00,24,"ug/m3","UYMVD_E5",576179,6138374,"TresCruces","UYMVD_PM10"
"2219","PM10",1,2017-04-26 17:00:00,19,"ug/m3","UYMVD_E5",576179,6138374,"TresCruces","UYMVD_PM10"
"2220","PM10",1,2017-04-26 18:00:00,21,"ug/m3","UYMVD_E5",576179,6138374,"TresCruces","UYMVD_PM10"
"2221","PM10",1,2017-04-26 19:00:00,17,"ug/m3","UYMVD_E5",576179,6138374,"TresCruces","UYMVD_PM10"
"2222","PM10",1,2017-04-26 20:00:00,30,"ug/m3","UYMVD_E5",576179,6138374,"TresCruces","UYMVD_PM10"
"2223","PM10",1,2017-04-26 21:00:00,22,"ug/m3","UYMVD_E5",576179,6138374,"TresCruces","UYMVD_PM10"
"2224","PM10",1,2017-04-26 22:00:00,46,"ug/m3","UYMVD_E5",576179,6138374,"TresCruces","UYMVD_PM10"
"2225","PM10",1,2017-04-26 23:00:00,43,"ug/m3","UYMVD_E5",576179,6138374,"TresCruces","UYMVD_PM10"
"2226","PM10",1,2017-04-27 00:00:00,10,"ug/m3","UYMVD_E5",576179,6138374,"TresCruces","UYMVD_PM10"
"2227","PM10",1,2017-04-27 01:00:00,6,"ug/m3","UYMVD_E5",576179,6138374,"TresCruces","UYMVD_PM10"
"2228","PM10",1,2017-04-27 02:00:00,7,"ug/m3","UYMVD_E5",576179,6138374,"TresCruces","UYMVD_PM10"
"2229","PM10",1,2017-04-27 03:00:00,7,"ug/m3","UYMVD_E5",576179,6138374,"TresCruces","UYMVD_PM10"
"2230","PM10",1,2017-04-27 04:00:00,7,"ug/m3","UYMVD_E5",576179,6138374,"TresCruces","UYMVD_PM10"
"2231","PM10",1,2017-04-27 05:00:00,8,"ug/m3","UYMVD_E5",576179,6138374,"TresCruces","UYMVD_PM10"
"2232","PM10",1,2017-04-27 06:00:00,8,"ug/m3","UYMVD_E5",576179,6138374,"TresCruces","UYMVD_PM10"
"2233","PM10",1,2017-04-27 07:00:00,11,"ug/m3","UYMVD_E5",576179,6138374,"TresCruces","UYMVD_PM10"
"2234","PM10",1,2017-04-27 08:00:00,18,"ug/m3","UYMVD_E5",576179,6138374,"TresCruces","UYMVD_PM10"
"2235","PM10",1,2017-04-27 09:00:00,18,"ug/m3","UYMVD_E5",576179,6138374,"TresCruces","UYMVD_PM10"
"2236","PM10",1,2017-04-27 10:00:00,39,"ug/m3","UYMVD_E5",576179,6138374,"TresCruces","UYMVD_PM10"
"2237","PM10",1,2017-04-27 11:00:00,44,"ug/m3","UYMVD_E5",576179,6138374,"TresCruces","UYMVD_PM10"
"2238","PM10",1,2017-04-27 12:00:00,51,"ug/m3","UYMVD_E5",576179,6138374,"TresCruces","UYMVD_PM10"
"2239","PM10",1,2017-04-27 13:00:00,58,"ug/m3","UYMVD_E5",576179,6138374,"TresCruces","UYMVD_PM10"
"2240","PM10",1,2017-04-27 14:00:00,41,"ug/m3","UYMVD_E5",576179,6138374,"TresCruces","UYMVD_PM10"
"2241","PM10",1,2017-04-27 15:00:00,43,"ug/m3","UYMVD_E5",576179,6138374,"TresCruces","UYMVD_PM10"
"2242","PM10",1,2017-04-27 16:00:00,43,"ug/m3","UYMVD_E5",576179,6138374,"TresCruces","UYMVD_PM10"
"2243","PM10",1,2017-04-27 17:00:00,39,"ug/m3","UYMVD_E5",576179,6138374,"TresCruces","UYMVD_PM10"
"2244","PM10",1,2017-04-27 18:00:00,58,"ug/m3","UYMVD_E5",576179,6138374,"TresCruces","UYMVD_PM10"
"2245","PM10",1,2017-04-27 19:00:00,401,"ug/m3","UYMVD_E5",576179,6138374,"TresCruces","UYMVD_PM10"
"2246","PM10",1,2017-04-27 20:00:00,189,"ug/m3","UYMVD_E5",576179,6138374,"TresCruces","UYMVD_PM10"
"2247","PM10",1,2017-04-27 21:00:00,91,"ug/m3","UYMVD_E5",576179,6138374,"TresCruces","UYMVD_PM10"
"2248","PM10",1,2017-04-27 22:00:00,55,"ug/m3","UYMVD_E5",576179,6138374,"TresCruces","UYMVD_PM10"
"2249","PM10",1,2017-04-27 23:00:00,44,"ug/m3","UYMVD_E5",576179,6138374,"TresCruces","UYMVD_PM10"
"2250","PM10",1,2017-04-28 00:00:00,58,"ug/m3","UYMVD_E5",576179,6138374,"TresCruces","UYMVD_PM10"
"2251","PM10",1,2017-04-28 01:00:00,58,"ug/m3","UYMVD_E5",576179,6138374,"TresCruces","UYMVD_PM10"
"2252","PM10",1,2017-04-28 02:00:00,42,"ug/m3","UYMVD_E5",576179,6138374,"TresCruces","UYMVD_PM10"
"2253","PM10",1,2017-04-28 03:00:00,44,"ug/m3","UYMVD_E5",576179,6138374,"TresCruces","UYMVD_PM10"
"2254","PM10",1,2017-04-28 04:00:00,27,"ug/m3","UYMVD_E5",576179,6138374,"TresCruces","UYMVD_PM10"
"2255","PM10",1,2017-04-28 05:00:00,24,"ug/m3","UYMVD_E5",576179,6138374,"TresCruces","UYMVD_PM10"
"2256","PM10",1,2017-04-28 06:00:00,27,"ug/m3","UYMVD_E5",576179,6138374,"TresCruces","UYMVD_PM10"
"2257","PM10",1,2017-04-28 07:00:00,30,"ug/m3","UYMVD_E5",576179,6138374,"TresCruces","UYMVD_PM10"
"2258","PM10",1,2017-04-28 08:00:00,39,"ug/m3","UYMVD_E5",576179,6138374,"TresCruces","UYMVD_PM10"
"2259","PM10",1,2017-04-28 09:00:00,58,"ug/m3","UYMVD_E5",576179,6138374,"TresCruces","UYMVD_PM10"
"2260","PM10",1,2017-04-28 10:00:00,46,"ug/m3","UYMVD_E5",576179,6138374,"TresCruces","UYMVD_PM10"
"2261","PM10",1,2017-04-28 11:00:00,45,"ug/m3","UYMVD_E5",576179,6138374,"TresCruces","UYMVD_PM10"
"2262","PM10",1,2017-04-28 12:00:00,41,"ug/m3","UYMVD_E5",576179,6138374,"TresCruces","UYMVD_PM10"
"2263","PM10",1,2017-04-28 13:00:00,54,"ug/m3","UYMVD_E5",576179,6138374,"TresCruces","UYMVD_PM10"
"2264","PM10",1,2017-04-28 14:00:00,62,"ug/m3","UYMVD_E5",576179,6138374,"TresCruces","UYMVD_PM10"
"2265","PM10",1,2017-04-28 15:00:00,58,"ug/m3","UYMVD_E5",576179,6138374,"TresCruces","UYMVD_PM10"
"2266","PM10",1,2017-05-01 07:00:00,15,"ug/m3","UYMVD_E5",576179,6138374,"TresCruces","UYMVD_PM10"
"2267","PM10",1,2017-05-01 08:00:00,19,"ug/m3","UYMVD_E5",576179,6138374,"TresCruces","UYMVD_PM10"
"2268","PM10",1,2017-05-01 09:00:00,30,"ug/m3","UYMVD_E5",576179,6138374,"TresCruces","UYMVD_PM10"
"2269","PM10",1,2017-05-01 10:00:00,28,"ug/m3","UYMVD_E5",576179,6138374,"TresCruces","UYMVD_PM10"
"2270","PM10",1,2017-05-01 11:00:00,35,"ug/m3","UYMVD_E5",576179,6138374,"TresCruces","UYMVD_PM10"
"2271","PM10",1,2017-05-01 12:00:00,53,"ug/m3","UYMVD_E5",576179,6138374,"TresCruces","UYMVD_PM10"
"2272","PM10",1,2017-05-01 13:00:00,57,"ug/m3","UYMVD_E5",576179,6138374,"TresCruces","UYMVD_PM10"
"2273","PM10",1,2017-05-01 14:00:00,62,"ug/m3","UYMVD_E5",576179,6138374,"TresCruces","UYMVD_PM10"
"2274","PM10",1,2017-05-01 15:00:00,50,"ug/m3","UYMVD_E5",576179,6138374,"TresCruces","UYMVD_PM10"
"2275","PM10",1,2017-05-01 16:00:00,36,"ug/m3","UYMVD_E5",576179,6138374,"TresCruces","UYMVD_PM10"
"2276","PM10",1,2017-05-01 17:00:00,28,"ug/m3","UYMVD_E5",576179,6138374,"TresCruces","UYMVD_PM10"
"2277","PM10",1,2017-05-01 18:00:00,24,"ug/m3","UYMVD_E5",576179,6138374,"TresCruces","UYMVD_PM10"
"2278","PM10",1,2017-05-01 19:00:00,34,"ug/m3","UYMVD_E5",576179,6138374,"TresCruces","UYMVD_PM10"
"2279","PM10",1,2017-05-01 20:00:00,42,"ug/m3","UYMVD_E5",576179,6138374,"TresCruces","UYMVD_PM10"
"2280","PM10",1,2017-05-01 21:00:00,45,"ug/m3","UYMVD_E5",576179,6138374,"TresCruces","UYMVD_PM10"
"2281","PM10",1,2017-05-01 22:00:00,23,"ug/m3","UYMVD_E5",576179,6138374,"TresCruces","UYMVD_PM10"
"2282","PM10",1,2017-05-01 23:00:00,24,"ug/m3","UYMVD_E5",576179,6138374,"TresCruces","UYMVD_PM10"
"2283","PM10",1,2017-05-02 00:00:00,23,"ug/m3","UYMVD_E5",576179,6138374,"TresCruces","UYMVD_PM10"
"2284","PM10",1,2017-05-02 01:00:00,24,"ug/m3","UYMVD_E5",576179,6138374,"TresCruces","UYMVD_PM10"
"2285","PM10",1,2017-05-02 02:00:00,17,"ug/m3","UYMVD_E5",576179,6138374,"TresCruces","UYMVD_PM10"
"2286","PM10",1,2017-05-02 03:00:00,13,"ug/m3","UYMVD_E5",576179,6138374,"TresCruces","UYMVD_PM10"
"2287","PM10",1,2017-05-02 04:00:00,13,"ug/m3","UYMVD_E5",576179,6138374,"TresCruces","UYMVD_PM10"
"2288","PM10",1,2017-05-02 05:00:00,10,"ug/m3","UYMVD_E5",576179,6138374,"TresCruces","UYMVD_PM10"
"2289","PM10",1,2017-05-02 06:00:00,12,"ug/m3","UYMVD_E5",576179,6138374,"TresCruces","UYMVD_PM10"
"2290","PM10",1,2017-05-02 07:00:00,23,"ug/m3","UYMVD_E5",576179,6138374,"TresCruces","UYMVD_PM10"
"2291","PM10",1,2017-05-02 08:00:00,24,"ug/m3","UYMVD_E5",576179,6138374,"TresCruces","UYMVD_PM10"
"2292","PM10",1,2017-05-02 09:00:00,26,"ug/m3","UYMVD_E5",576179,6138374,"TresCruces","UYMVD_PM10"
"2293","PM10",1,2017-05-02 10:00:00,27,"ug/m3","UYMVD_E5",576179,6138374,"TresCruces","UYMVD_PM10"
"2294","PM10",1,2017-05-02 11:00:00,23,"ug/m3","UYMVD_E5",576179,6138374,"TresCruces","UYMVD_PM10"
"2295","PM10",1,2017-05-02 12:00:00,18,"ug/m3","UYMVD_E5",576179,6138374,"TresCruces","UYMVD_PM10"
"2296","PM10",1,2017-05-02 13:00:00,8,"ug/m3","UYMVD_E5",576179,6138374,"TresCruces","UYMVD_PM10"
"2297","PM10",1,2017-05-02 14:00:00,19,"ug/m3","UYMVD_E5",576179,6138374,"TresCruces","UYMVD_PM10"
"2298","PM10",1,2017-05-02 15:00:00,14,"ug/m3","UYMVD_E5",576179,6138374,"TresCruces","UYMVD_PM10"
"2299","PM10",1,2017-05-02 16:00:00,16,"ug/m3","UYMVD_E5",576179,6138374,"TresCruces","UYMVD_PM10"
"2300","PM10",1,2017-05-02 17:00:00,32,"ug/m3","UYMVD_E5",576179,6138374,"TresCruces","UYMVD_PM10"
"2301","PM10",1,2017-05-02 18:00:00,43,"ug/m3","UYMVD_E5",576179,6138374,"TresCruces","UYMVD_PM10"
"2302","PM10",1,2017-05-02 19:00:00,60,"ug/m3","UYMVD_E5",576179,6138374,"TresCruces","UYMVD_PM10"
"2303","PM10",1,2017-05-02 20:00:00,45,"ug/m3","UYMVD_E5",576179,6138374,"TresCruces","UYMVD_PM10"
"2304","PM10",1,2017-05-02 21:00:00,36,"ug/m3","UYMVD_E5",576179,6138374,"TresCruces","UYMVD_PM10"
"2305","PM10",1,2017-05-02 22:00:00,39,"ug/m3","UYMVD_E5",576179,6138374,"TresCruces","UYMVD_PM10"
"2306","PM10",1,2017-05-02 23:00:00,43,"ug/m3","UYMVD_E5",576179,6138374,"TresCruces","UYMVD_PM10"
"2307","PM10",1,2017-05-03 00:00:00,39,"ug/m3","UYMVD_E5",576179,6138374,"TresCruces","UYMVD_PM10"
"2308","PM10",1,2017-05-03 01:00:00,39,"ug/m3","UYMVD_E5",576179,6138374,"TresCruces","UYMVD_PM10"
"2309","PM10",1,2017-05-03 02:00:00,39,"ug/m3","UYMVD_E5",576179,6138374,"TresCruces","UYMVD_PM10"
"2310","PM10",1,2017-05-03 03:00:00,48,"ug/m3","UYMVD_E5",576179,6138374,"TresCruces","UYMVD_PM10"
"2311","PM10",1,2017-05-03 04:00:00,44,"ug/m3","UYMVD_E5",576179,6138374,"TresCruces","UYMVD_PM10"
"2312","PM10",1,2017-05-03 05:00:00,38,"ug/m3","UYMVD_E5",576179,6138374,"TresCruces","UYMVD_PM10"
"2313","PM10",1,2017-05-03 06:00:00,38,"ug/m3","UYMVD_E5",576179,6138374,"TresCruces","UYMVD_PM10"
"2314","PM10",1,2017-05-03 07:00:00,45,"ug/m3","UYMVD_E5",576179,6138374,"TresCruces","UYMVD_PM10"
"2315","PM10",1,2017-05-03 08:00:00,54,"ug/m3","UYMVD_E5",576179,6138374,"TresCruces","UYMVD_PM10"
"2316","PM10",1,2017-05-03 09:00:00,52,"ug/m3","UYMVD_E5",576179,6138374,"TresCruces","UYMVD_PM10"
"2317","PM10",1,2017-05-03 10:00:00,49,"ug/m3","UYMVD_E5",576179,6138374,"TresCruces","UYMVD_PM10"
"2318","PM10",1,2017-05-03 11:00:00,27,"ug/m3","UYMVD_E5",576179,6138374,"TresCruces","UYMVD_PM10"
"2319","PM10",1,2017-05-03 12:00:00,25,"ug/m3","UYMVD_E5",576179,6138374,"TresCruces","UYMVD_PM10"
"2320","PM10",1,2017-05-03 13:00:00,26,"ug/m3","UYMVD_E5",576179,6138374,"TresCruces","UYMVD_PM10"
"2321","PM10",1,2017-05-03 14:00:00,28,"ug/m3","UYMVD_E5",576179,6138374,"TresCruces","UYMVD_PM10"
"2322","PM10",1,2017-05-03 15:00:00,30,"ug/m3","UYMVD_E5",576179,6138374,"TresCruces","UYMVD_PM10"
"2323","PM10",1,2017-05-03 16:00:00,31,"ug/m3","UYMVD_E5",576179,6138374,"TresCruces","UYMVD_PM10"
"2324","PM10",1,2017-05-03 17:00:00,32,"ug/m3","UYMVD_E5",576179,6138374,"TresCruces","UYMVD_PM10"
"2325","PM10",1,2017-05-03 18:00:00,34,"ug/m3","UYMVD_E5",576179,6138374,"TresCruces","UYMVD_PM10"
"2326","PM10",1,2017-05-03 19:00:00,31,"ug/m3","UYMVD_E5",576179,6138374,"TresCruces","UYMVD_PM10"
"2327","PM10",1,2017-05-03 20:00:00,32,"ug/m3","UYMVD_E5",576179,6138374,"TresCruces","UYMVD_PM10"
"2328","PM10",1,2017-05-03 21:00:00,35,"ug/m3","UYMVD_E5",576179,6138374,"TresCruces","UYMVD_PM10"
"2329","PM10",1,2017-05-03 22:00:00,32,"ug/m3","UYMVD_E5",576179,6138374,"TresCruces","UYMVD_PM10"
"2330","PM10",1,2017-05-03 23:00:00,30,"ug/m3","UYMVD_E5",576179,6138374,"TresCruces","UYMVD_PM10"
"2331","PM10",1,2017-05-04 00:00:00,29,"ug/m3","UYMVD_E5",576179,6138374,"TresCruces","UYMVD_PM10"
"2332","PM10",1,2017-05-04 01:00:00,28,"ug/m3","UYMVD_E5",576179,6138374,"TresCruces","UYMVD_PM10"
"2333","PM10",1,2017-05-04 02:00:00,28,"ug/m3","UYMVD_E5",576179,6138374,"TresCruces","UYMVD_PM10"
"2334","PM10",1,2017-05-04 03:00:00,29,"ug/m3","UYMVD_E5",576179,6138374,"TresCruces","UYMVD_PM10"
"2335","PM10",1,2017-05-04 04:00:00,33,"ug/m3","UYMVD_E5",576179,6138374,"TresCruces","UYMVD_PM10"
"2336","PM10",1,2017-05-04 05:00:00,37,"ug/m3","UYMVD_E5",576179,6138374,"TresCruces","UYMVD_PM10"
"2337","PM10",1,2017-05-04 06:00:00,40,"ug/m3","UYMVD_E5",576179,6138374,"TresCruces","UYMVD_PM10"
"2338","PM10",1,2017-05-04 07:00:00,47,"ug/m3","UYMVD_E5",576179,6138374,"TresCruces","UYMVD_PM10"
"2339","PM10",1,2017-05-04 08:00:00,71,"ug/m3","UYMVD_E5",576179,6138374,"TresCruces","UYMVD_PM10"
"2340","PM10",1,2017-05-04 09:00:00,69,"ug/m3","UYMVD_E5",576179,6138374,"TresCruces","UYMVD_PM10"
"2341","PM10",1,2017-05-04 10:00:00,52,"ug/m3","UYMVD_E5",576179,6138374,"TresCruces","UYMVD_PM10"
"2342","PM10",1,2017-05-04 11:00:00,40,"ug/m3","UYMVD_E5",576179,6138374,"TresCruces","UYMVD_PM10"
"2343","PM10",1,2017-05-04 12:00:00,38,"ug/m3","UYMVD_E5",576179,6138374,"TresCruces","UYMVD_PM10"
"2344","PM10",1,2017-05-04 13:00:00,42,"ug/m3","UYMVD_E5",576179,6138374,"TresCruces","UYMVD_PM10"
"2345","PM10",1,2017-05-04 14:00:00,69,"ug/m3","UYMVD_E5",576179,6138374,"TresCruces","UYMVD_PM10"
"2346","PM10",1,2017-05-04 15:00:00,66,"ug/m3","UYMVD_E5",576179,6138374,"TresCruces","UYMVD_PM10"
"2347","PM10",1,2017-05-04 16:00:00,57,"ug/m3","UYMVD_E5",576179,6138374,"TresCruces","UYMVD_PM10"
"2348","PM10",1,2017-05-04 17:00:00,53,"ug/m3","UYMVD_E5",576179,6138374,"TresCruces","UYMVD_PM10"
"2349","PM10",1,2017-05-04 18:00:00,52,"ug/m3","UYMVD_E5",576179,6138374,"TresCruces","UYMVD_PM10"
"2350","PM10",1,2017-05-04 19:00:00,58,"ug/m3","UYMVD_E5",576179,6138374,"TresCruces","UYMVD_PM10"
"2351","PM10",1,2017-05-04 20:00:00,66,"ug/m3","UYMVD_E5",576179,6138374,"TresCruces","UYMVD_PM10"
"2352","PM10",1,2017-05-04 21:00:00,62,"ug/m3","UYMVD_E5",576179,6138374,"TresCruces","UYMVD_PM10"
"2353","PM10",1,2017-05-04 22:00:00,63,"ug/m3","UYMVD_E5",576179,6138374,"TresCruces","UYMVD_PM10"
"2354","PM10",1,2017-05-04 23:00:00,53,"ug/m3","UYMVD_E5",576179,6138374,"TresCruces","UYMVD_PM10"
"2355","PM10",1,2017-05-05 00:00:00,41,"ug/m3","UYMVD_E5",576179,6138374,"TresCruces","UYMVD_PM10"
"2356","PM10",1,2017-05-05 01:00:00,37,"ug/m3","UYMVD_E5",576179,6138374,"TresCruces","UYMVD_PM10"
"2357","PM10",1,2017-05-05 02:00:00,34,"ug/m3","UYMVD_E5",576179,6138374,"TresCruces","UYMVD_PM10"
"2358","PM10",1,2017-05-05 03:00:00,33,"ug/m3","UYMVD_E5",576179,6138374,"TresCruces","UYMVD_PM10"
"2359","PM10",1,2017-05-05 04:00:00,31,"ug/m3","UYMVD_E5",576179,6138374,"TresCruces","UYMVD_PM10"
"2360","PM10",1,2017-05-05 05:00:00,28,"ug/m3","UYMVD_E5",576179,6138374,"TresCruces","UYMVD_PM10"
"2361","PM10",1,2017-05-05 06:00:00,37,"ug/m3","UYMVD_E5",576179,6138374,"TresCruces","UYMVD_PM10"
"2362","PM10",1,2017-05-05 07:00:00,35,"ug/m3","UYMVD_E5",576179,6138374,"TresCruces","UYMVD_PM10"
"2363","PM10",1,2017-05-05 08:00:00,51,"ug/m3","UYMVD_E5",576179,6138374,"TresCruces","UYMVD_PM10"
"2364","PM10",1,2017-05-05 09:00:00,48,"ug/m3","UYMVD_E5",576179,6138374,"TresCruces","UYMVD_PM10"
"2365","PM10",1,2017-05-05 10:00:00,52,"ug/m3","UYMVD_E5",576179,6138374,"TresCruces","UYMVD_PM10"
"2366","PM10",1,2017-05-05 11:00:00,61,"ug/m3","UYMVD_E5",576179,6138374,"TresCruces","UYMVD_PM10"
"2367","PM10",1,2017-05-05 12:00:00,60,"ug/m3","UYMVD_E5",576179,6138374,"TresCruces","UYMVD_PM10"
"2368","PM10",1,2017-05-05 13:00:00,63,"ug/m3","UYMVD_E5",576179,6138374,"TresCruces","UYMVD_PM10"
"2369","PM10",1,2017-05-05 14:00:00,74,"ug/m3","UYMVD_E5",576179,6138374,"TresCruces","UYMVD_PM10"
"2370","PM10",1,2017-05-05 15:00:00,73,"ug/m3","UYMVD_E5",576179,6138374,"TresCruces","UYMVD_PM10"
"2371","PM10",1,2017-05-05 16:00:00,55,"ug/m3","UYMVD_E5",576179,6138374,"TresCruces","UYMVD_PM10"
"2372","PM10",1,2017-05-05 17:00:00,46,"ug/m3","UYMVD_E5",576179,6138374,"TresCruces","UYMVD_PM10"
"2373","PM10",1,2017-05-05 18:00:00,64,"ug/m3","UYMVD_E5",576179,6138374,"TresCruces","UYMVD_PM10"
"2374","PM10",1,2017-05-05 19:00:00,63,"ug/m3","UYMVD_E5",576179,6138374,"TresCruces","UYMVD_PM10"
"2375","PM10",1,2017-05-05 20:00:00,50,"ug/m3","UYMVD_E5",576179,6138374,"TresCruces","UYMVD_PM10"
"2376","PM10",1,2017-05-05 21:00:00,49,"ug/m3","UYMVD_E5",576179,6138374,"TresCruces","UYMVD_PM10"
"2377","PM10",1,2017-05-05 22:00:00,51,"ug/m3","UYMVD_E5",576179,6138374,"TresCruces","UYMVD_PM10"
"2378","PM10",1,2017-05-05 23:00:00,53,"ug/m3","UYMVD_E5",576179,6138374,"TresCruces","UYMVD_PM10"
"2379","PM10",1,2017-05-06 00:00:00,56,"ug/m3","UYMVD_E5",576179,6138374,"TresCruces","UYMVD_PM10"
"2380","PM10",1,2017-05-06 01:00:00,46,"ug/m3","UYMVD_E5",576179,6138374,"TresCruces","UYMVD_PM10"
"2381","PM10",1,2017-05-06 02:00:00,33,"ug/m3","UYMVD_E5",576179,6138374,"TresCruces","UYMVD_PM10"
"2382","PM10",1,2017-05-06 03:00:00,29,"ug/m3","UYMVD_E5",576179,6138374,"TresCruces","UYMVD_PM10"
"2383","PM10",1,2017-05-06 04:00:00,33,"ug/m3","UYMVD_E5",576179,6138374,"TresCruces","UYMVD_PM10"
"2384","PM10",1,2017-05-06 05:00:00,32,"ug/m3","UYMVD_E5",576179,6138374,"TresCruces","UYMVD_PM10"
"2385","PM10",1,2017-05-06 06:00:00,48,"ug/m3","UYMVD_E5",576179,6138374,"TresCruces","UYMVD_PM10"
"2386","PM10",1,2017-05-06 07:00:00,45,"ug/m3","UYMVD_E5",576179,6138374,"TresCruces","UYMVD_PM10"
"2387","PM10",1,2017-05-06 08:00:00,55,"ug/m3","UYMVD_E5",576179,6138374,"TresCruces","UYMVD_PM10"
"2388","PM10",1,2017-05-06 09:00:00,57,"ug/m3","UYMVD_E5",576179,6138374,"TresCruces","UYMVD_PM10"
"2389","PM10",1,2017-05-06 10:00:00,55,"ug/m3","UYMVD_E5",576179,6138374,"TresCruces","UYMVD_PM10"
"2390","PM10",1,2017-05-06 11:00:00,53,"ug/m3","UYMVD_E5",576179,6138374,"TresCruces","UYMVD_PM10"
"2391","PM10",1,2017-05-06 12:00:00,40,"ug/m3","UYMVD_E5",576179,6138374,"TresCruces","UYMVD_PM10"
