ID,pollutant_id,pollutant_averaging,date,pollutant_value,pollutant_unit,station_id,X,Y,ID_estacion,method_id
218,PM2,24,24/09/2011,22,ug/m3,UYMVD_E1,572452,6137044,Ciudad Vieja 2,UYMVD_PM2_D 
219,PM2,24,30/09/2011,70,ug/m3,UYMVD_E1,572452,6137044,Ciudad Vieja 2,UYMVD_PM2_D 
220,PM2,24,06/10/2011,45,ug/m3,UYMVD_E1,572452,6137044,Ciudad Vieja 2,UYMVD_PM2_D 
221,PM2,24,12/10/2011,38,ug/m3,UYMVD_E1,572452,6137044,Ciudad Vieja 2,UYMVD_PM2_D 
222,PM2,24,18/10/2011,15,ug/m3,UYMVD_E1,572452,6137044,Ciudad Vieja 2,UYMVD_PM2_D 
223,PM2,24,24/10/2011,14,ug/m3,UYMVD_E1,572452,6137044,Ciudad Vieja 2,UYMVD_PM2_D 
224,PM2,24,30/10/2011,22,ug/m3,UYMVD_E1,572452,6137044,Ciudad Vieja 2,UYMVD_PM2_D 
225,PM2,24,05/11/2011,25,ug/m3,UYMVD_E1,572452,6137044,Ciudad Vieja 2,UYMVD_PM2_D 
226,PM2,24,11/11/2011,47,ug/m3,UYMVD_E1,572452,6137044,Ciudad Vieja 2,UYMVD_PM2_D 
227,PM2,24,17/11/2011,22,ug/m3,UYMVD_E1,572452,6137044,Ciudad Vieja 2,UYMVD_PM2_D 
228,PM2,24,23/11/2011,71,ug/m3,UYMVD_E1,572452,6137044,Ciudad Vieja 2,UYMVD_PM2_D 
229,PM2,24,29/11/2011,59,ug/m3,UYMVD_E1,572452,6137044,Ciudad Vieja 2,UYMVD_PM2_D 
230,PM2,24,05/12/2011,30,ug/m3,UYMVD_E1,572452,6137044,Ciudad Vieja 2,UYMVD_PM2_D 
231,PM2,24,11/12/2011,11,ug/m3,UYMVD_E1,572452,6137044,Ciudad Vieja 2,UYMVD_PM2_D 
232,PM2,24,17/12/2011,14,ug/m3,UYMVD_E1,572452,6137044,Ciudad Vieja 2,UYMVD_PM2_D 
233,PM2,24,23/12/2011,26,ug/m3,UYMVD_E1,572452,6137044,Ciudad Vieja 2,UYMVD_PM2_D 
234,PM2,24,29/12/2011,32,ug/m3,UYMVD_E1,572452,6137044,Ciudad Vieja 2,UYMVD_PM2_D 
235,PM2,24,04/01/2012,65,ug/m3,UYMVD_E1,572452,6137044,Ciudad Vieja 2,UYMVD_PM2_D 
236,PM2,24,10/01/2012,80,ug/m3,UYMVD_E1,572452,6137044,Ciudad Vieja 2,UYMVD_PM2_D 
237,PM2,24,15/01/2012,39,ug/m3,UYMVD_E1,572452,6137044,Ciudad Vieja 2,UYMVD_PM2_D 
238,PM2,24,22/01/2012,77,ug/m3,UYMVD_E1,572452,6137044,Ciudad Vieja 2,UYMVD_PM2_D 
239,PM2,24,28/01/2012,40,ug/m3,UYMVD_E1,572452,6137044,Ciudad Vieja 2,UYMVD_PM2_D 
240,PM2,24,03/02/2012,74,ug/m3,UYMVD_E1,572452,6137044,Ciudad Vieja 2,UYMVD_PM2_D 
241,PM2,24,09/02/2012,52,ug/m3,UYMVD_E1,572452,6137044,Ciudad Vieja 2,UYMVD_PM2_D 
242,PM2,24,15/02/2012,57,ug/m3,UYMVD_E1,572452,6137044,Ciudad Vieja 2,UYMVD_PM2_D 
243,PM2,24,21/02/2012,46,ug/m3,UYMVD_E1,572452,6137044,Ciudad Vieja 2,UYMVD_PM2_D 
244,PM2,24,27/02/2012,39,ug/m3,UYMVD_E1,572452,6137044,Ciudad Vieja 2,UYMVD_PM2_D 
245,PM2,24,04/03/2012,76,ug/m3,UYMVD_E1,572452,6137044,Ciudad Vieja 2,UYMVD_PM2_D 
246,PM2,24,10/03/2012,15,ug/m3,UYMVD_E1,572452,6137044,Ciudad Vieja 2,UYMVD_PM2_D 
247,PM2,24,16/03/2012,48,ug/m3,UYMVD_E1,572452,6137044,Ciudad Vieja 2,UYMVD_PM2_D 
248,PM2,24,22/03/2012,43,ug/m3,UYMVD_E1,572452,6137044,Ciudad Vieja 2,UYMVD_PM2_D 
249,PM2,24,28/03/2012,20,ug/m3,UYMVD_E1,572452,6137044,Ciudad Vieja 2,UYMVD_PM2_D 
250,PM2,24,03/04/2012,51,ug/m3,UYMVD_E1,572452,6137044,Ciudad Vieja 2,UYMVD_PM2_D 
251,PM2,24,09/04/2012,57,ug/m3,UYMVD_E1,572452,6137044,Ciudad Vieja 2,UYMVD_PM2_D 
252,PM2,24,15/04/2012,42,ug/m3,UYMVD_E1,572452,6137044,Ciudad Vieja 2,UYMVD_PM2_D 
253,PM2,24,21/04/2012,18,ug/m3,UYMVD_E1,572452,6137044,Ciudad Vieja 2,UYMVD_PM2_D 
254,PM2,24,27/04/2012,26,ug/m3,UYMVD_E1,572452,6137044,Ciudad Vieja 2,UYMVD_PM2_D 
255,PM2,24,03/05/2012,55,ug/m3,UYMVD_E1,572452,6137044,Ciudad Vieja 2,UYMVD_PM2_D 
256,PM2,24,09/05/2012,19,ug/m3,UYMVD_E1,572452,6137044,Ciudad Vieja 2,UYMVD_PM2_D 
257,PM2,24,15/05/2012,62,ug/m3,UYMVD_E1,572452,6137044,Ciudad Vieja 2,UYMVD_PM2_D 
258,PM2,24,21/05/2012,64,ug/m3,UYMVD_E1,572452,6137044,Ciudad Vieja 2,UYMVD_PM2_D 
259,PM2,24,27/05/2012,47,ug/m3,UYMVD_E1,572452,6137044,Ciudad Vieja 2,UYMVD_PM2_D 
260,PM2,24,02/06/2012,11,ug/m3,UYMVD_E1,572452,6137044,Ciudad Vieja 2,UYMVD_PM2_D 
261,PM2,24,26/06/2012,106,ug/m3,UYMVD_E1,572452,6137044,Ciudad Vieja 2,UYMVD_PM2_D 
262,PM2,24,02/07/2012,31,ug/m3,UYMVD_E1,572452,6137044,Ciudad Vieja 2,UYMVD_PM2_D 
263,PM2,24,08/07/2012,37,ug/m3,UYMVD_E1,572452,6137044,Ciudad Vieja 2,UYMVD_PM2_D 
264,PM2,24,14/07/2012,26,ug/m3,UYMVD_E1,572452,6137044,Ciudad Vieja 2,UYMVD_PM2_D 
265,PM2,24,20/07/2012,94,ug/m3,UYMVD_E1,572452,6137044,Ciudad Vieja 2,UYMVD_PM2_D 
266,PM2,24,26/07/2012,57,ug/m3,UYMVD_E1,572452,6137044,Ciudad Vieja 2,UYMVD_PM2_D 
267,PM2,24,01/08/2012,69,ug/m3,UYMVD_E1,572452,6137044,Ciudad Vieja 2,UYMVD_PM2_D 
268,PM2,24,07/08/2012,28,ug/m3,UYMVD_E1,572452,6137044,Ciudad Vieja 2,UYMVD_PM2_D 
269,PM2,24,13/08/2012,51,ug/m3,UYMVD_E1,572452,6137044,Ciudad Vieja 2,UYMVD_PM2_D 
270,PM2,24,19/08/2012,23,ug/m3,UYMVD_E1,572452,6137044,Ciudad Vieja 2,UYMVD_PM2_D 
271,PM2,24,25/08/2012,25,ug/m3,UYMVD_E1,572452,6137044,Ciudad Vieja 2,UYMVD_PM2_D 
272,PM2,24,31/08/2012,66,ug/m3,UYMVD_E1,572452,6137044,Ciudad Vieja 2,UYMVD_PM2_D 
273,PM2,24,06/09/2012,42,ug/m3,UYMVD_E1,572452,6137044,Ciudad Vieja 2,UYMVD_PM2_D 
274,PM2,24,12/09/2012,34,ug/m3,UYMVD_E1,572452,6137044,Ciudad Vieja 2,UYMVD_PM2_D 
275,PM2,24,18/09/2012,7,ug/m3,UYMVD_E1,572452,6137044,Ciudad Vieja 2,UYMVD_PM2_D 
276,PM2,24,24/09/2012,21,ug/m3,UYMVD_E1,572452,6137044,Ciudad Vieja 2,UYMVD_PM2_D 
277,PM2,24,30/09/2012,35,ug/m3,UYMVD_E1,572452,6137044,Ciudad Vieja 2,UYMVD_PM2_D 
278,PM2,24,06/10/2012,28,ug/m3,UYMVD_E1,572452,6137044,Ciudad Vieja 2,UYMVD_PM2_D 
279,PM2,24,12/10/2012,24,ug/m3,UYMVD_E1,572452,6137044,Ciudad Vieja 2,UYMVD_PM2_D 
280,PM2,24,18/10/2012,42,ug/m3,UYMVD_E1,572452,6137044,Ciudad Vieja 2,UYMVD_PM2_D 
281,PM2,24,24/10/2012,30,ug/m3,UYMVD_E1,572452,6137044,Ciudad Vieja 2,UYMVD_PM2_D 
282,PM2,24,30/10/2012,26,ug/m3,UYMVD_E1,572452,6137044,Ciudad Vieja 2,UYMVD_PM2_D 
283,PM2,24,05/11/2012,20,ug/m3,UYMVD_E1,572452,6137044,Ciudad Vieja 2,UYMVD_PM2_D 
284,PM2,24,11/11/2012,13,ug/m3,UYMVD_E1,572452,6137044,Ciudad Vieja 2,UYMVD_PM2_D 
285,PM2,24,17/11/2012,26,ug/m3,UYMVD_E1,572452,6137044,Ciudad Vieja 2,UYMVD_PM2_D 
286,PM2,24,23/11/2012,9,ug/m3,UYMVD_E1,572452,6137044,Ciudad Vieja 2,UYMVD_PM2_D 
287,PM2,24,29/11/2012,14,ug/m3,UYMVD_E1,572452,6137044,Ciudad Vieja 2,UYMVD_PM2_D 
288,PM2,24,05/12/2012,4,ug/m3,UYMVD_E1,572452,6137044,Ciudad Vieja 2,UYMVD_PM2_D 
289,PM2,24,11/12/2012,24,ug/m3,UYMVD_E1,572452,6137044,Ciudad Vieja 2,UYMVD_PM2_D 
290,PM2,24,17/12/2012,50,ug/m3,UYMVD_E1,572452,6137044,Ciudad Vieja 2,UYMVD_PM2_D 
291,PM2,24,23/12/2012,28,ug/m3,UYMVD_E1,572452,6137044,Ciudad Vieja 2,UYMVD_PM2_D 
292,PM2,24,29/12/2012,14,ug/m3,UYMVD_E1,572452,6137044,Ciudad Vieja 2,UYMVD_PM2_D 
293,PM2,24,04/01/2013,7,ug/m3,UYMVD_E1,572452,6137044,Ciudad Vieja 2,UYMVD_PM2_D 
294,PM2,24,10/01/2013,20,ug/m3,UYMVD_E1,572452,6137044,Ciudad Vieja 2,UYMVD_PM2_D 
295,PM2,24,16/01/2013,20,ug/m3,UYMVD_E1,572452,6137044,Ciudad Vieja 2,UYMVD_PM2_D 
296,PM2,24,22/01/2013,30,ug/m3,UYMVD_E1,572452,6137044,Ciudad Vieja 2,UYMVD_PM2_D 
297,PM2,24,28/01/2013,43,ug/m3,UYMVD_E1,572452,6137044,Ciudad Vieja 2,UYMVD_PM2_D 
298,PM2,24,09/02/2013,26,ug/m3,UYMVD_E1,572452,6137044,Ciudad Vieja 2,UYMVD_PM2_D 
299,PM2,24,15/02/2013,19,ug/m3,UYMVD_E1,572452,6137044,Ciudad Vieja 2,UYMVD_PM2_D 
300,PM2,24,04/04/2013,28,ug/m3,UYMVD_E1,572452,6137044,Ciudad Vieja 2,UYMVD_PM2_D 
301,PM2,24,10/04/2013,21,ug/m3,UYMVD_E1,572452,6137044,Ciudad Vieja 2,UYMVD_PM2_D 
302,PM2,24,16/04/2013,15,ug/m3,UYMVD_E1,572452,6137044,Ciudad Vieja 2,UYMVD_PM2_D 
303,PM2,24,22/04/2013,30,ug/m3,UYMVD_E1,572452,6137044,Ciudad Vieja 2,UYMVD_PM2_D 
304,PM2,24,28/04/2013,23,ug/m3,UYMVD_E1,572452,6137044,Ciudad Vieja 2,UYMVD_PM2_D 
305,PM2,24,04/05/2013,23,ug/m3,UYMVD_E1,572452,6137044,Ciudad Vieja 2,UYMVD_PM2_D 
306,PM2,24,10/05/2013,21,ug/m3,UYMVD_E1,572452,6137044,Ciudad Vieja 2,UYMVD_PM2_D 
307,PM2,24,16/05/2013,65,ug/m3,UYMVD_E1,572452,6137044,Ciudad Vieja 2,UYMVD_PM2_D 
308,PM2,24,22/05/2013,10,ug/m3,UYMVD_E1,572452,6137044,Ciudad Vieja 2,UYMVD_PM2_D 
309,PM2,24,28/05/2013,8,ug/m3,UYMVD_E1,572452,6137044,Ciudad Vieja 2,UYMVD_PM2_D 
310,PM2,24,03/06/2013,10,ug/m3,UYMVD_E1,572452,6137044,Ciudad Vieja 2,UYMVD_PM2_D 
311,PM2,24,09/06/2013,10,ug/m3,UYMVD_E1,572452,6137044,Ciudad Vieja 2,UYMVD_PM2_D 
312,PM2,24,15/06/2013,10,ug/m3,UYMVD_E1,572452,6137044,Ciudad Vieja 2,UYMVD_PM2_D 
313,PM2,24,21/06/2013,27,ug/m3,UYMVD_E1,572452,6137044,Ciudad Vieja 2,UYMVD_PM2_D 
