"","pollutant_id","pollutant_averaging","date","pollutant_value","pollutant_unit","station_id","X","Y","ID_estacion","method_id"
"2991","PM2",1,2018-03-09 05:00:00,5,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2"
"2992","PM2",1,2018-03-09 06:00:00,10,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2"
"2993","PM2",1,2018-03-09 07:00:00,14,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2"
"2994","PM2",1,2018-03-09 08:00:00,14,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2"
"2995","PM2",1,2018-03-09 09:00:00,11,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2"
"2996","PM2",1,2018-03-09 10:00:00,16,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2"
"2997","PM2",1,2018-03-09 11:00:00,12,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2"
"2998","PM2",1,2018-03-09 12:00:00,12,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2"
"2999","PM2",1,2018-03-09 13:00:00,19,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2"
"3000","PM2",1,2018-03-09 14:00:00,9,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2"
"3001","PM2",1,2018-03-09 15:00:00,20,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2"
"3002","PM2",1,2018-03-09 16:00:00,14,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2"
"3003","PM2",1,2018-03-09 17:00:00,23,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2"
"3004","PM2",1,2018-03-09 18:00:00,22,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2"
"3005","PM2",1,2018-03-09 19:00:00,23,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2"
"3006","PM2",1,2018-03-09 20:00:00,29,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2"
"3007","PM2",1,2018-03-09 21:00:00,46,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2"
"3008","PM2",1,2018-03-09 22:00:00,25,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2"
"3009","PM2",1,2018-03-09 23:00:00,14,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2"
"3010","PM2",1,2018-03-10 00:00:00,6,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2"
"3011","PM2",1,2018-03-10 01:00:00,5,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2"
"3012","PM2",1,2018-03-10 02:00:00,5,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2"
"3013","PM2",1,2018-03-10 03:00:00,NA,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2"
"3014","PM2",1,2018-03-10 04:00:00,NA,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2"
"3015","PM2",1,2018-03-10 05:00:00,5,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2"
"3016","PM2",1,2018-03-10 06:00:00,5,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2"
"3017","PM2",1,2018-03-10 07:00:00,5,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2"
"3018","PM2",1,2018-03-10 08:00:00,5,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2"
"3019","PM2",1,2018-03-10 09:00:00,6,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2"
"3020","PM2",1,2018-03-10 10:00:00,7,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2"
"3021","PM2",1,2018-03-10 11:00:00,9,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2"
"3022","PM2",1,2018-03-10 12:00:00,8,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2"
"3023","PM2",1,2018-03-10 13:00:00,8,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2"
"3024","PM2",1,2018-03-10 14:00:00,9,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2"
"3025","PM2",1,2018-03-10 15:00:00,15,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2"
"3026","PM2",1,2018-03-10 16:00:00,41,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2"
"3027","PM2",1,2018-03-10 17:00:00,22,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2"
"3028","PM2",1,2018-03-10 18:00:00,17,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2"
"3029","PM2",1,2018-03-10 19:00:00,16,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2"
"3030","PM2",1,2018-03-10 20:00:00,25,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2"
"3031","PM2",1,2018-03-10 21:00:00,31,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2"
"3032","PM2",1,2018-03-10 22:00:00,6,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2"
"3033","PM2",1,2018-03-10 23:00:00,24,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2"
"3034","PM2",1,2018-03-11 00:00:00,12,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2"
"3035","PM2",1,2018-03-11 01:00:00,8,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2"
"3036","PM2",1,2018-03-11 02:00:00,9,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2"
"3037","PM2",1,2018-03-11 03:00:00,6,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2"
"3038","PM2",1,2018-03-11 04:00:00,5,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2"
"3039","PM2",1,2018-03-11 05:00:00,5,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2"
"3040","PM2",1,2018-03-11 06:00:00,6,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2"
"3041","PM2",1,2018-03-11 07:00:00,6,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2"
"3042","PM2",1,2018-03-11 08:00:00,6,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2"
"3043","PM2",1,2018-03-11 09:00:00,6,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2"
"3044","PM2",1,2018-03-11 10:00:00,6,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2"
"3045","PM2",1,2018-03-11 11:00:00,5,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2"
"3046","PM2",1,2018-03-11 12:00:00,5,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2"
"3047","PM2",1,2018-03-11 13:00:00,5,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2"
"3048","PM2",1,2018-03-11 14:00:00,6,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2"
"3049","PM2",1,2018-03-11 15:00:00,5,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2"
"3050","PM2",1,2018-03-11 16:00:00,6,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2"
"3051","PM2",1,2018-03-11 17:00:00,6,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2"
"3052","PM2",1,2018-03-11 18:00:00,7,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2"
"3053","PM2",1,2018-03-11 19:00:00,10,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2"
"3054","PM2",1,2018-03-11 20:00:00,13,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2"
"3055","PM2",1,2018-03-11 21:00:00,10,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2"
"3056","PM2",1,2018-03-11 22:00:00,9,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2"
"3057","PM2",1,2018-03-11 23:00:00,7,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2"
"3058","PM2",1,2018-03-12 00:00:00,6,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2"
"3059","PM2",1,2018-03-12 01:00:00,5,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2"
"3060","PM2",1,2018-03-12 02:00:00,5,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2"
"3061","PM2",1,2018-03-12 03:00:00,6,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2"
"3062","PM2",1,2018-03-12 04:00:00,7,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2"
"3063","PM2",1,2018-03-12 05:00:00,16,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2"
"3064","PM2",1,2018-03-12 06:00:00,28,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2"
"3065","PM2",1,2018-03-12 07:00:00,36,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2"
"3066","PM2",1,2018-03-12 08:00:00,21,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2"
"3067","PM2",1,2018-03-12 09:00:00,11,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2"
"3068","PM2",1,2018-03-12 10:00:00,16,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2"
"3069","PM2",1,2018-03-12 11:00:00,13,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2"
"3070","PM2",1,2018-03-12 12:00:00,9,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2"
"3071","PM2",1,2018-03-12 13:00:00,7,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2"
"3072","PM2",1,2018-03-12 14:00:00,8,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2"
"3073","PM2",1,2018-03-12 15:00:00,16,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2"
"3074","PM2",1,2018-03-12 16:00:00,32,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2"
"3075","PM2",1,2018-03-12 17:00:00,35,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2"
"3076","PM2",1,2018-03-12 18:00:00,18,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2"
"3077","PM2",1,2018-03-12 19:00:00,23,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2"
"3078","PM2",1,2018-03-12 20:00:00,32,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2"
"3079","PM2",1,2018-03-12 21:00:00,20,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2"
"3080","PM2",1,2018-03-12 22:00:00,16,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2"
"3081","PM2",1,2018-03-12 23:00:00,10,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2"
"3082","PM2",1,2018-03-13 00:00:00,12,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2"
"3083","PM2",1,2018-03-13 01:00:00,7,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2"
"3084","PM2",1,2018-03-13 02:00:00,5,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2"
"3085","PM2",1,2018-03-13 03:00:00,5,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2"
"3086","PM2",1,2018-03-13 04:00:00,8,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2"
"3087","PM2",1,2018-03-13 05:00:00,16,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2"
"3088","PM2",1,2018-03-13 06:00:00,28,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2"
"3089","PM2",1,2018-03-13 07:00:00,17,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2"
"3090","PM2",1,2018-03-13 08:00:00,12,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2"
"3091","PM2",1,2018-03-13 09:00:00,10,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2"
"3092","PM2",1,2018-03-13 10:00:00,9,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2"
"3093","PM2",1,2018-03-13 11:00:00,11,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2"
"3094","PM2",1,2018-03-13 12:00:00,14,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2"
"3095","PM2",1,2018-03-13 13:00:00,17,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2"
"3096","PM2",1,2018-03-13 14:00:00,37,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2"
"3097","PM2",1,2018-03-13 15:00:00,29,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2"
"3098","PM2",1,2018-03-13 16:00:00,25,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2"
"3099","PM2",1,2018-03-13 17:00:00,40,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2"
"3100","PM2",1,2018-03-13 18:00:00,52,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2"
"3101","PM2",1,2018-03-13 19:00:00,48,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2"
"3102","PM2",1,2018-03-13 20:00:00,46,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2"
"3103","PM2",1,2018-03-13 21:00:00,29,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2"
"3104","PM2",1,2018-03-13 22:00:00,18,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2"
"3105","PM2",1,2018-03-13 23:00:00,9,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2"
"3106","PM2",1,2018-03-14 00:00:00,7,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2"
"3107","PM2",1,2018-03-14 01:00:00,7,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2"
"3108","PM2",1,2018-03-14 02:00:00,6,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2"
"3109","PM2",1,2018-03-14 03:00:00,5,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2"
"3110","PM2",1,2018-03-14 04:00:00,5,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2"
"3111","PM2",1,2018-03-14 05:00:00,9,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2"
"3112","PM2",1,2018-03-14 06:00:00,21,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2"
"3113","PM2",1,2018-03-14 07:00:00,19,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2"
"3114","PM2",1,2018-03-14 08:00:00,9,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2"
"3115","PM2",1,2018-03-14 09:00:00,6,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2"
"3116","PM2",1,2018-03-14 10:00:00,6,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2"
"3117","PM2",1,2018-03-14 11:00:00,6,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2"
"3118","PM2",1,2018-03-14 12:00:00,10,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2"
"3119","PM2",1,2018-03-14 13:00:00,16,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2"
"3120","PM2",1,2018-03-14 14:00:00,18,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2"
"3121","PM2",1,2018-03-14 15:00:00,24,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2"
"3122","PM2",1,2018-03-14 16:00:00,19,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2"
"3123","PM2",1,2018-03-14 17:00:00,16,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2"
"3124","PM2",1,2018-03-14 18:00:00,18,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2"
"3125","PM2",1,2018-03-14 19:00:00,26,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2"
"3126","PM2",1,2018-03-14 20:00:00,29,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2"
"3127","PM2",1,2018-03-14 21:00:00,10,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2"
"3128","PM2",1,2018-03-14 22:00:00,11,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2"
"3129","PM2",1,2018-03-14 23:00:00,33,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2"
"3130","PM2",1,2018-03-15 00:00:00,15,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2"
"3131","PM2",1,2018-03-15 01:00:00,7,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2"
"3132","PM2",1,2018-03-15 02:00:00,10,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2"
"3133","PM2",1,2018-03-15 03:00:00,6,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2"
"3134","PM2",1,2018-03-15 04:00:00,8,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2"
"3135","PM2",1,2018-03-15 05:00:00,8,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2"
"3136","PM2",1,2018-03-15 06:00:00,9,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2"
"3137","PM2",1,2018-03-15 07:00:00,13,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2"
"3138","PM2",1,2018-03-15 08:00:00,15,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2"
"3139","PM2",1,2018-03-15 09:00:00,11,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2"
"3140","PM2",1,2018-03-15 10:00:00,11,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2"
"3141","PM2",1,2018-03-15 11:00:00,10,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2"
"3142","PM2",1,2018-03-15 12:00:00,7,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2"
"3143","PM2",1,2018-03-15 13:00:00,6,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2"
"3144","PM2",1,2018-03-15 14:00:00,8,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2"
"3145","PM2",1,2018-03-15 15:00:00,9,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2"
"3146","PM2",1,2018-03-15 16:00:00,10,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2"
"3147","PM2",1,2018-03-15 17:00:00,13,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2"
"3148","PM2",1,2018-03-15 18:00:00,21,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2"
"3149","PM2",1,2018-03-15 19:00:00,24,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2"
"3150","PM2",1,2018-03-15 20:00:00,35,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2"
"3151","PM2",1,2018-03-15 21:00:00,39,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2"
"3152","PM2",1,2018-03-15 22:00:00,39,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2"
"3153","PM2",1,2018-03-15 23:00:00,45,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2"
"3154","PM2",1,2018-03-16 00:00:00,38,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2"
"3155","PM2",1,2018-03-16 01:00:00,19,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2"
"3156","PM2",1,2018-03-16 02:00:00,18,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2"
"3157","PM2",1,2018-03-16 03:00:00,10,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2"
"3158","PM2",1,2018-03-16 04:00:00,18,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2"
"3159","PM2",1,2018-03-16 05:00:00,20,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2"
"3160","PM2",1,2018-03-16 06:00:00,14,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2"
"3161","PM2",1,2018-03-16 07:00:00,10,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2"
"3162","PM2",1,2018-03-16 08:00:00,21,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2"
"3163","PM2",1,2018-03-16 09:00:00,18,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2"
"3164","PM2",1,2018-03-16 10:00:00,NA,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2"
"3165","PM2",1,2018-03-16 11:00:00,NA,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2"
"3166","PM2",1,2018-03-16 12:00:00,12,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2"
"3167","PM2",1,2018-03-16 13:00:00,14,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2"
"3168","PM2",1,2018-03-16 14:00:00,19,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2"
"3169","PM2",1,2018-03-16 15:00:00,40,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2"
"3170","PM2",1,2018-03-16 16:00:00,32,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2"
"3171","PM2",1,2018-03-16 17:00:00,23,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2"
"3172","PM2",1,2018-03-16 18:00:00,27,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2"
"3173","PM2",1,2018-03-16 19:00:00,34,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2"
"3174","PM2",1,2018-03-16 20:00:00,43,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2"
"3175","PM2",1,2018-03-16 21:00:00,35,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2"
"3176","PM2",1,2018-03-16 22:00:00,26,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2"
"3177","PM2",1,2018-03-16 23:00:00,23,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2"
"3178","PM2",1,2018-03-17 00:00:00,18,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2"
"3179","PM2",1,2018-03-17 01:00:00,15,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2"
"3180","PM2",1,2018-03-17 02:00:00,13,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2"
"3181","PM2",1,2018-03-17 03:00:00,11,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2"
"3182","PM2",1,2018-03-17 04:00:00,9,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2"
"3183","PM2",1,2018-03-17 05:00:00,16,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2"
"3184","PM2",1,2018-03-17 06:00:00,18,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2"
"3185","PM2",1,2018-03-17 07:00:00,16,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2"
"3186","PM2",1,2018-03-17 08:00:00,17,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2"
"3187","PM2",1,2018-03-17 09:00:00,14,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2"
"3188","PM2",1,2018-03-17 10:00:00,17,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2"
"3189","PM2",1,2018-03-17 11:00:00,20,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2"
"3190","PM2",1,2018-03-17 12:00:00,18,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2"
"3191","PM2",1,2018-03-17 13:00:00,21,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2"
"3192","PM2",1,2018-03-17 14:00:00,18,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2"
"3193","PM2",1,2018-03-17 15:00:00,16,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2"
"3194","PM2",1,2018-03-17 16:00:00,20,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2"
"3195","PM2",1,2018-03-17 17:00:00,7,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2"
"3196","PM2",1,2018-03-17 18:00:00,15,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2"
"3197","PM2",1,2018-03-17 19:00:00,18,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2"
"3198","PM2",1,2018-03-17 20:00:00,13,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2"
"3199","PM2",1,2018-03-17 21:00:00,14,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2"
"3200","PM2",1,2018-03-17 22:00:00,15,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2"
"3201","PM2",1,2018-03-17 23:00:00,21,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2"
"3202","PM2",1,2018-03-18 00:00:00,1,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2"
"3203","PM2",1,2018-03-18 01:00:00,NA,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2"
"3204","PM2",1,2018-03-18 02:00:00,NA,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2"
"3205","PM2",1,2018-03-18 03:00:00,NA,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2"
"3206","PM2",1,2018-03-18 04:00:00,NA,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2"
"3207","PM2",1,2018-03-18 05:00:00,NA,"ug/m3","UYMVD_E8",570970,6149046,"Colon","UYMVD_NO2"
